Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2009-12-21,56.367,57.5767,55.9641,57.0301,525016.75
2009-12-22,57.8087,58.9612,57.5767,58.9612,1105606.12
2009-12-23,59.1913,59.3068,58.6155,58.9029,667992.08
2009-12-28,59.6534,60.5175,59.6534,60.5175,683397.79
2009-12-29,60.8621,62.2466,60.632,62.1311,1315677.71
2009-12-30,62.1893,62.5922,60.2301,61.4971,897715.04
2009-12-31,61.7854,61.7854,60.4612,61.0932,580788.16
2010-01-04,61.8427,62.8223,61.8427,62.535,1022622.11
2010-01-05,62.5922,62.7641,60.8049,61.3233,1160094.15
2010-01-06,61.5534,62.9369,61.3233,62.8223,2067451.02
2010-01-07,60.5175,60.9777,59.5369,59.999,4135969.12
2010-01-08,60.7485,61.1515,59.999,60.2301,3425991.15
2010-01-11,61.0359,62.0155,60.8049,61.7854,1703750.81
2010-01-12,62.1311,62.1311,60.9204,61.4971,2126935.58
2010-01-13,61.0359,61.5534,60.7485,61.1515,1431180.88
2010-01-14,61.6689,61.9,60.9777,61.1515,1138916.32
2010-01-15,61.3816,61.6126,60.7485,61.4971,2037459.48
2010-01-18,61.4379,62.8223,61.266,62.8223,2052431.56
2010-01-19,62.6495,62.6495,61.3816,61.9,2024088.02
2010-01-20,61.6126,61.9592,61.0932,61.1515,2353914.62
2010-01-21,61.266,61.3233,59.768,60.1136,3017459.16
2010-01-22,59.3641,59.5369,58.2107,58.9612,4056097.77
2010-01-25,59.2476,59.9398,59.0175,59.3641,1949770.43
2010-01-26,58.7311,58.7883,57.1738,57.6359,1784927.17
2010-01-27,57.5767,58.4417,56.1942,56.5117,1910701.5
2010-01-28,57.5476,57.8087,55.3592,55.3592,1635939.73
2010-01-29,55.8214,56.135,54.0019,55.9049,1948414.95
2010-02-01,55.5602,55.9068,54.4951,55.9068,1226263.41
2010-02-02,57.0592,58.3262,56.3107,57.6359,2099042.15
2010-02-03,58.3262,59.0175,56.7126,56.8583,2885840.61
2010-02-04,56.6845,56.6845,53.0233,53.0233,3842052.44
2010-02-05,51.9291,52.2748,49.8553,49.8553,4021701.95
2010-02-08,51.2379,51.7563,49.335,50.7194,2412881.09
2010-02-09,51.5252,52.7359,51.5252,51.8709,2494967.97
2010-02-10,53.0233,53.5437,51.7845,51.8709,2475836.75
2010-02-11,52.9379,53.0835,51.0932,51.1515,2204075.37
2010-02-12,52.4476,53.1398,51.7845,52.101,2357902.78
2010-02-15,52.4757,52.9097,52.101,52.8515,1038696.29
2010-02-16,53.4272,53.9466,52.7078,53.0524,1318519.48
2010-02-17,54.6379,54.9845,54.2922,54.7524,2420257.95
2010-02-18,54.6379,55.5602,54.2058,54.6107,1982899.35
2010-02-19,54.0612,55.4728,53.7155,55.3301,1664268.85
2010-02-22,56.3379,56.367,55.5602,55.6748,1226220.15
2010-02-23,55.6748,55.9641,54.465,54.5223,1461130.19
2010-02-24,54.2058,54.6379,53.5146,54.1767,1120102.34
2010-02-25,54.1767,55.2437,52.7932,53.0835,1609570.7
2010-02-26,54.7524,55.5602,54.3495,55.5602,2605964.89
2010-03-01,56.5408,57.5767,56.1359,56.6563,1833082.76
2010-03-02,56.9437,57.6932,56.2505,57.5194,1915717.6
2010-03-03,57.5194,58.6728,57.0301,58.2107,1412017.73
2010-03-04,57.6359,59.0175,57.2883,57.6932,1617527.45
2010-03-05,58.2699,58.9029,57.6058,58.5,1356448.2
2010-03-08,59.0175,59.0748,57.865,58.7883,1197004.2
2010-03-09,58.6155,58.6728,57.7495,58.5583,1642545.12
2010-03-10,58.5583,59.3641,58.0388,59.3641,1413311.41
2010-03-11,58.9029,59.2476,58.5583,59.0175,1097768.85
2010-03-12,59.3068,59.5369,58.6728,58.7883,2311996.71
2010-03-15,58.5,58.5583,57.6359,57.6932,1021248.09
2010-03-16,58.6728,59.4223,57.9233,59.4223,1252595.36
2010-03-17,59.8243,60.2301,59.1913,59.3641,3486677.72
2010-03-18,58.6728,59.4223,58.3262,59.134,951425.42
2010-03-19,59.134,59.8835,58.2107,58.7883,4358090.68
2010-03-22,58.3262,59.3641,58.3262,58.8456,885380.79
2010-03-23,58.9612,59.8243,58.9612,59.5951,1671975.31
2010-03-24,59.9398,59.9398,58.7883,58.9029,1131245.91
2010-03-25,59.5369,60.2301,59.2476,60.2301,2027832.07
2010-03-26,60.3447,60.8049,59.768,60.8049,2307046.53
2010-03-29,61.0359,61.8427,60.8621,60.8621,1343735.94
2010-03-30,61.6689,61.9592,61.2087,61.6126,1291630.3
2010-03-31,60.5718,61.8447,60.4602,61.8447,1231496.84
2010-04-01,61.8427,63.1117,61.4971,63.1117,2253244.48
2010-04-06,63.2252,63.8592,63.1117,63.7447,1933168.89
2010-04-07,63.1117,63.5136,62.4194,63.1117,1143031.17
2010-04-08,62.535,62.7641,61.7854,61.7854,1114542.4
2010-04-09,62.7641,64.2621,62.5922,63.9748,1217187.05
2010-04-12,64.4922,66.8563,63.6864,66.8563,3382944.36
2010-04-13,66.6262,67.8951,66.166,66.8563,4299167.47
2010-04-14,67.0864,67.7204,66.6835,66.9136,1258414.86
2010-04-15,67.434,67.434,64.3214,66.6835,1350415.49
2010-04-16,66.2806,66.568,65.2427,65.2427,1026572.16
2010-04-19,64.3214,65.2427,62.7641,65.2427,1137504.19
2010-04-20,65.7039,67.5485,65.4738,66.5117,1210368.45
2010-04-21,67.2612,67.2612,64.3214,64.5515,1138681.48
2010-04-22,64.5515,65.4155,62.8806,62.8806,1237664.48
2010-04-23,63.7476,64.5495,63.1699,64.033,948282.89
2010-04-26,65.7039,66.7981,65.1854,66.5117,932122.19
2010-04-27,65.4738,66.7417,64.8388,64.8388,1218728.96
2010-04-28,63.3981,64.5515,62.9369,63.3981,1944181.65
2010-04-29,63.9175,64.667,62.4194,63.9748,3039652.57
2010-04-30,64.8408,65.9359,63.6874,63.6874,1132750.74
2010-05-04,63.8592,64.0903,60.1136,60.5175,1890504.23
2010-05-05,60.2301,60.4019,56.7718,58.0388,3430224.45
2010-05-06,57.3466,59.134,57.3466,57.6359,2726667.5
2010-05-07,55.7903,58.4417,55.7903,56.4825,2361773.52
2010-05-10,59.1913,60.632,59.0748,60.632,1912466.92
2010-05-11,60.1136,60.4019,59.3068,59.3068,1188814.67
2010-05-12,59.3641,60.5175,58.9612,60.5175,1544982.49
2010-05-13,61.0359,61.4379,60.2301,60.2301,2485562.01
2010-05-14,59.4223,59.8243,58.2107,58.2107,1767881.7
2010-05-17,56.4825,58.3854,56.2816,57.5194,2562322.76
2010-05-18,58.3262,58.3854,56.3107,56.7126,1676980.08
2010-05-19,55.9068,55.9068,52.4476,53.6874,4915009.62
2010-05-20,54.2922,54.3495,51.8709,51.8709,2828153.4
2010-05-21,52.4476,53.8602,51.3233,53.599,3153275.99
2010-05-24,54.4078,54.8981,53.3699,53.599,1040337.08
2010-05-25,51.8136,52.4194,51.5252,52.0728,1654050.22
2010-05-26,53.0233,54.7524,52.9097,54.0049,2379485.4
2010-05-27,54.4951,56.0214,54.1476,55.5019,1703417.09
2010-05-28,56.5981,56.8864,55.935,56.3107,2251692.27
2010-05-31,56.4806,56.7738,56.166,56.7738,524085.63
2010-06-01,56.3107,56.367,54.5816,54.9845,1563254.69
2010-06-02,54.6107,55.6466,53.8883,55.5019,1658031.17
2010-06-04,55.732,56.6,53.6563,53.8883,1296064.45
2010-06-07,52.9078,53.1398,51.6408,52.0456,2789115.37
2010-06-08,53.1398,53.2524,51.4699,51.9262,2495896
2010-06-09,52.4495,52.766,51.9563,52.4495,2592285.46
2010-06-10,52.534,54.8107,52.4495,54.234,2571111.75
2010-06-11,55.1864,55.7913,54.1204,54.9825,2776249.64
2010-06-14,55.7913,56.5107,55.5592,56.3379,1636152.94
2010-06-15,56.1311,57.4369,55.7146,56.9932,1022065.91
2010-06-16,57.8553,57.9146,55.535,55.6534,1756242.7
2010-06-17,55.6534,56.2476,54.4961,54.4961,1689623.33
2010-06-18,54.9117,56.2204,54.465,56.1311,2265531.35
2010-06-21,57.0825,57.3485,56.4874,56.4874,1394849.69
2010-06-22,56.4272,56.7845,54.9699,55.001,1494932.73
2010-06-23,54.733,55.535,53.5146,53.5146,1117238.94
2010-06-24,54.3757,54.465,53.4252,53.8117,1895815.94
2010-06-25,53.9903,54.733,53.8117,54.7039,574372.29
2010-06-28,54.9117,55.1194,54.5854,54.8515,377703.06
2010-06-29,54.1087,54.2282,52.6233,52.9786,2651283.86
2010-06-30,53.0379,54.1087,52.6816,52.6816,1402036
2010-07-01,52.4437,53.7505,52.4437,52.6233,1343146.78
2010-07-02,53.3961,54.2864,53.1272,54.1087,924799.92
2010-07-05,54.465,54.5854,53.9291,54.4961,447349.6
2010-07-06,54.7039,55.5951,54.6437,55.2981,1754122.96
2010-07-07,54.733,54.9417,53.8117,54.7039,1174904.52
2010-07-08,55.5951,55.6252,54.7039,55.2981,1288201.43
2010-07-09,55.3272,55.5951,54.6437,55.2689,641524.17
2010-07-12,55.2689,56.9039,54.8233,56.3097,1525407.34
2010-07-13,56.3097,57.2592,55.9214,56.665,1074622.69
2010-07-14,57.2311,57.3204,56.0699,56.4874,951482.07
2010-07-15,56.4874,57.2883,56.1903,56.9039,853779.36
2010-07-16,56.9039,57.5573,55.6534,55.8039,945669.78
2010-07-19,55.3864,56.9039,55.0893,56.0107,1294759.44
2010-07-20,56.2476,57.1718,56.0107,56.3379,1558852.47
2010-07-21,56.665,59.3117,56.665,59.2223,3298767.61
2010-07-22,58.9252,62.3136,58.5981,62.2534,4147291.91
2010-07-23,62.4932,62.6126,61.0058,61.8388,1782109.09
2010-07-26,62.1951,63.6204,61.4816,63.5631,1374001.46
2010-07-27,63.6204,64.3359,62.6699,63.0272,1244968.21
2010-07-28,63.1466,64.3359,62.432,62.432,884178.78
2010-07-29,63.1466,63.8019,63.0272,63.5029,1066147.85
2010-07-30,62.968,63.4437,62.4932,63.4437,1321151.13
2010-08-02,63.9204,65.7039,63.8602,65.4068,1812445.68
2010-08-03,65.3456,65.7039,64.5146,65.0495,1142281.33
2010-08-04,64.5146,65.465,64.5146,65.4068,818951.97
2010-08-05,65.4068,66.0602,65.0495,65.4068,1721470.93
2010-08-06,65.2883,65.4068,64.4553,65.3456,951743.69
2010-08-09,65.4068,66.1194,64.9893,64.9893,1614674.35
2010-08-10,64.8107,65.0495,63.2068,63.6204,1455296.27
2010-08-11,62.7903,62.9087,61.4233,61.4816,1815172.09
2010-08-12,61.4233,62.2534,61.1243,61.8971,1139476.64
2010-08-13,64.2757,64.6922,63.0272,63.4437,2280363.35
2010-08-16,64.0981,64.3942,62.8476,64.1563,726152.06
2010-08-17,64.1563,65.168,64.1563,64.633,1077568.49
2010-08-18,64.7515,64.9893,63.9204,64.1563,1047739.69
2010-08-19,64.633,64.8107,62.432,63.6204,909509.57
2010-08-20,63.0272,63.266,61.6592,62.3738,1470036.6
2010-08-23,62.4932,63.6204,62.3738,62.968,951424.39
2010-08-24,62.432,62.5515,61.2437,61.4816,1408893.74
2010-08-25,61.601,62.3738,60.4117,60.8874,1296481.6
2010-08-26,61.601,62.432,61.3029,61.9583,953396.84
2010-08-27,62.1359,63.0874,61.4233,63.0272,960821.08
2010-08-30,63.8019,63.8019,62.968,63.2068,730171.12
2010-08-31,62.0767,63.5631,61.3631,63.5631,1102361.62
2010-09-01,63.3854,64.2757,62.6126,64.2757,1011577.42
2010-09-02,64.633,65.5835,64.0379,65.2272,2128090.21
2010-09-03,65.4068,66.4175,64.9893,66,1853123.47
2010-09-06,66.0602,67.1301,66.0602,67.1301,992764.47
2010-09-07,66.299,66.535,65.2272,65.9408,759387.07
2010-09-08,65.5243,66.833,65.2883,66.7146,1250193.4
2010-09-09,66,66.8932,65.8816,66.4175,852472.29
2010-09-10,66.4175,66.9524,66,66.7738,868091.21
2010-09-13,67.3087,69.0922,67.3087,68.9146,2414438.45
2010-09-14,68.8553,68.9738,68.2602,68.9146,1516636.89
2010-09-15,68.4981,69.032,68.4981,68.9738,1303595.81
2010-09-16,68.9146,69.6282,68.5573,68.9146,1210080.05
2010-09-17,69.568,69.7466,68.2602,68.8553,2402270.03
2010-09-20,68.9738,69.0922,67.7252,68.7359,633889.81
2010-09-21,68.7961,69.6864,68.5573,68.7961,2047475.2
2010-09-22,68.8553,69.0922,68.1417,68.3796,1144378.41
2010-09-23,68.7961,69.3301,67.1893,68.0816,1136769.8
2010-09-24,67.8427,69.1515,67.368,68.9146,1423386.87
2010-09-27,68.9738,69.1515,68.0223,68.7961,594143.14
2010-09-28,67.3087,68.4379,67.1301,67.666,1008146.49
2010-09-29,68.5573,69.9243,68.5573,69.866,3478265.71
2010-09-30,69.6864,69.9854,69.2117,69.7466,1413862.46
2010-10-01,69.8058,71.4718,69.8058,70.9951,1641180.37
2010-10-04,71.4117,71.5291,70.2816,71.0544,811906.77
2010-10-05,71.0544,74.9194,70.5786,73.1961,2272180
2010-10-06,74.3243,75.5738,74.3243,75.2165,1852842.28
2010-10-07,75.2777,75.3961,73.7311,74.3845,1762585.44
2010-10-08,73.7311,74.2068,71.1738,72.5408,2054790.26
2010-10-11,73.5524,74.265,73.0175,73.6117,842255.72
2010-10-12,72.5408,74.9194,72.1845,74.9194,2122208.91
2010-10-13,75.632,78.665,75.5146,78.1913,2746016.05
2010-10-14,78.1913,79.3806,77.3563,78.1913,1762822.34
2010-10-15,78.1913,79.6757,77.9515,78.1913,1472886.61
2010-10-18,77.832,78.4272,76.7029,78.4272,883963.51
2010-10-19,77.4184,78.9631,74.2068,74.3845,2601423.62
2010-10-20,74.801,74.801,72.4816,74.0262,1514412.09
2010-10-21,75.4544,76.2272,74.0262,74.8602,1733757.8
2010-10-22,74.801,74.801,73.3728,74.6214,938169.32
2010-10-25,76.466,78.0709,76.4068,77.5951,1964070.95
2010-10-26,77.0592,77.0592,75.8709,76.7029,1323404.77
2010-10-27,76.5845,76.6447,74.801,74.9194,2470250.03
2010-10-28,75.4544,75.9301,74.9786,74.9786,950062.73
2010-10-29,74.9233,76.1709,74.266,76.1058,1586169.1
2010-11-02,76.7029,78.8447,76.6447,78.0709,1004503.38
2010-11-03,78.0126,78.4272,76.1087,76.1087,846923.68
2010-11-04,77.6553,79.6165,77.5359,79.499,1641807.64
2010-11-05,80.1524,81.2223,79.7359,79.9738,1537637.56
2010-11-08,79.9738,81.0427,79.6757,79.7359,956469.33
2010-11-09,80.2709,85.6223,80.0932,85.6223,1888178.49
2010-11-10,84.1961,84.6107,81.2825,81.4,2154326.37
2010-11-12,79.3184,83.3621,79.0223,82.6495,1903391.59
2010-11-15,81.4602,82.232,80.865,81.5786,878288.21
2010-11-16,81.4602,81.8175,78.368,79.6757,1764410.6
2010-11-17,78.7252,80.6272,77.7738,79.7359,1434827.08
2010-11-18,81.3417,82.6495,80.9845,82.6495,1141528.4
2010-11-19,82.8282,83.4816,80.3311,81.8777,886853.69
2010-11-22,82.8874,83.3039,81.5786,82.4117,2038881.91
2010-11-23,80.9845,82.232,79.9146,80.0932,1215780.07
2010-11-24,81.7573,82.1146,79.6757,82.1146,1074493.94
2010-11-25,81.6379,82.767,81.5786,81.6379,560753.63
2010-11-26,81.6379,81.8777,79.9738,81.4602,1088855.23
2010-11-29,81.2825,81.8777,79.9738,80.4495,547952.79
2010-11-30,81.2223,81.699,79.6757,79.6757,1471702.11
2010-12-01,81.4,82.9466,80.5689,82.7087,1120441.21
2010-12-02,83.3039,85.5641,83.3039,83.9563,1555083.7
2010-12-03,84.7291,86.1583,84.3146,86.1583,1157424.39
2010-12-06,86.2767,90.3233,86.2767,90.3233,1510795.76
2010-12-07,90.9748,96.8641,90.8573,94.5427,3323717.3
2010-12-08,93.3553,94.8408,90.9097,94.8408,1513293.51
2010-12-09,95.4825,96.4369,93.4117,93.7194,3347107.57
2010-12-10,94.0087,95.4437,93.4117,95.0718,1180518.02
2010-12-13,96.4369,97.5049,96.3699,96.9126,1068743.45
2010-12-14,96.9126,97.0971,94.7194,95.6728,1360868.96
2010-12-15,95.4825,95.5485,92.9388,94.7845,1418311.03
2010-12-16,93.8883,93.8883,90.9748,91.5621,2174383.56
2010-12-17,91.9243,93.0553,90.9748,92.1699,2090267.58
2010-12-20,93.1777,94.065,92.1699,93.8883,662468.19
2010-12-21,94.1311,97.3301,94.065,96.8641,791133.73
2010-12-22,96.8641,97.2136,95.965,97.0388,644976.73
2010-12-23,97.4563,97.4563,95.8495,96.9126,301038.1
2010-12-27,96.5049,97.2136,96.1485,96.6214,569332.5
2010-12-28,96.2738,98.1165,96.2058,96.9806,712936.13
2010-12-29,98.3981,98.699,97.6408,98.699,321923.41
2010-12-30,99.301,100.184,98.1748,99.835,524051.64
2010-12-31,100.01,102.854,99.1748,102.854,936062.97
2011-01-03,102.748,103.689,101.087,101.087,614349.68
2011-01-04,101.437,102.563,100.252,101.67,1557562.91
2011-01-05,100.485,101.495,97.5728,99.0097,2231262.22
2011-01-07,97.8738,98.699,96.1485,96.6214,1617476.98
2011-01-10,96.9126,96.9126,94.1311,95.965,1107560.03
2011-01-11,98.1748,99.5922,97.0971,99.301,1730492.7
2011-01-12,100.184,107.563,99.9029,105.951,2049106.72
2011-01-13,108.039,108.039,104.233,107.029,1896863.45
2011-01-14,106.311,106.738,103.883,104.35,1077853.8
2011-01-17,104.534,105.427,103.825,105.117,693208.54
2011-01-18,107.029,111.485,106.204,111.485,1556709.04
2011-01-19,112.311,112.311,106.204,107.922,1658987.01
2011-01-20,105.845,107.796,103.282,104.058,2922252.14
2011-01-21,103.398,105.951,102.748,104.058,3222843.22
2011-01-24,105.427,105.427,101.971,103.165,1374566.93
2011-01-25,104.058,104.35,99.301,99.301,2752765.64
2011-01-26,100.01,100.961,98.0485,99.301,2706100.46
2011-01-27,98.699,103.942,98.1748,103.398,1990410.11
2011-01-28,102.515,103.757,101.214,101.379,1371944.55
2011-01-31,100.786,101.437,98.1748,100.01,1661470.34
2011-02-01,103.583,104.893,102.282,103.99,2078907.71
2011-02-02,105.903,106.136,101.971,103.447,2236030.09
2011-02-03,103.447,104.476,102.097,103.049,728403.64
2011-02-04,103.825,105.602,103.515,104.573,913571.89
2011-02-07,105.184,106.495,104.767,104.767,844790.55
2011-02-08,104.534,105.951,103.942,104.233,1532284.65
2011-02-09,104.476,106.544,103.689,105.777,1747168.4
2011-02-10,105.311,105.709,102.796,103.282,2643018.11
2011-02-11,102.32,105.709,101.087,105.709,1378340.85
2011-02-14,106.136,106.835,104.35,105.243,985631.72
2011-02-15,105.117,105.184,103.883,104.058,1235432.47
2011-02-16,105.184,105.184,101.67,101.67,1105683.37
2011-02-17,102.796,103.282,98.1165,98.3981,2175834.83
2011-02-18,98.6311,100.01,97.7476,99.0097,1706101.27
2011-02-21,100.126,100.66,99.1748,100.184,938402.1
2011-02-22,99.6602,99.6602,97.5049,97.8155,1085374.86
2011-02-23,97.9903,98.767,96.6893,97.5049,1115774.28
2011-02-24,96.3311,97.5049,94.7845,97.2136,1563294.86
2011-02-25,98.466,101.67,98.0485,99.9612,1328636.14
2011-02-28,101.146,104.35,100.786,104.35,2276033.23
2011-03-01,105.243,106.136,104.107,104.107,1416052.24
2011-03-02,103.214,105.709,102.379,105.709,912497.6
2011-03-03,105.777,110,105.476,109.359,1832363.82
2011-03-04,110.175,111.369,106.835,108.223,1063042.4
2011-03-07,107.922,110.66,107.854,107.854,1106642.3
2011-03-08,108.223,108.689,103.883,104.825,2824928.47
2011-03-09,105.311,106.738,104.35,104.534,1534140.71
2011-03-10,102.748,103.107,100.485,100.485,2671868.41
2011-03-11,98.699,101.67,98.2816,101.379,2456757.03
2011-03-14,101.087,103.942,100.66,102.563,1314455.1
2011-03-15,100.903,101.854,98.466,100.252,3308786.42
2011-03-16,101.971,102.748,100.961,101.146,2199208.62
2011-03-17,102.029,105.311,101.67,104.534,2269542.17
2011-03-18,104.961,105.544,103.641,104.058,1866690.63
2011-03-21,105.243,105.709,104.476,104.709,654128.28
2011-03-22,104.573,105.01,102.922,104.291,744479.88
2011-03-23,104.291,106.544,103.825,106.544,1373491.61
2011-03-24,106.136,110.175,105.544,109.359,2452436.18
2011-03-25,109.359,110.291,108.039,110.291,1243248.11
2011-03-28,109.107,111.369,108.524,110.427,916275.64
2011-03-29,109.767,110.291,108.398,109.359,1277889.07
2011-03-30,110.049,110.592,106.738,107.087,1566588.8
2011-03-31,107.68,108.631,106.738,107.146,1678495.21
2011-04-01,107.68,110,107.33,110,1005544.71
2011-04-04,110.903,112.854,110.049,111.184,1077498.45
2011-04-05,110.485,111.66,109.534,111.485,727035.8
2011-04-06,112.194,114.175,111.971,114.175,1129490.79
2011-04-07,113.573,115.709,112.981,115.408,1049284.69
2011-04-08,116.66,118.33,115.117,115.117,1290937.11
2011-04-11,116.184,117.078,114.272,114.883,975507.85
2011-04-12,113.379,115.01,112.485,112.485,1528678.62
2011-04-13,114.117,115.942,112.379,114.748,1100720.83
2011-04-14,114.175,114.748,112.437,113.107,1034194.16
2011-04-15,114.223,115.175,113.32,115.175,635670.68
2011-04-18,115.767,115.825,111.485,111.913,1464872.18
2011-04-19,112.786,113.99,112.194,112.981,755003.39
2011-04-20,114.883,117.971,114.883,117.971,2218245.08
2011-04-21,118.214,119.107,116.476,116.534,1107192.32
2011-04-26,116.718,117.311,115.942,116.845,771613.17
2011-04-27,117.369,118.631,115.767,116.252,850793.39
2011-04-28,117.369,117.845,115.466,117.67,762916.88
2011-04-29,117.136,117.67,116.068,116.126,652190.85
2011-05-02,116.427,116.777,114.049,116.777,615407.49
2011-05-04,115.175,115.641,112.981,113.874,1867952.38
2011-05-05,113.146,113.922,108.864,109.699,2234684.91
2011-05-06,108.864,111.485,106.204,109.359,3423268.86
2011-05-09,110,110.835,108.748,108.748,1265218.01
2011-05-10,109.699,112.621,109.408,111.796,1367440.36
2011-05-11,111.796,112.262,108.466,110,1009275.37
2011-05-12,108.282,108.282,105.068,107.155,3290118.7
2011-05-13,109.408,109.883,107.796,107.796,2280105.85
2011-05-16,107.388,108.99,105.709,107.563,1676219.94
2011-05-17,107.922,108.223,105.243,105.243,1015726.26
2011-05-18,107.029,108.796,106.67,108.223,1312192.19
2011-05-19,108.524,110.534,107.155,107.631,1616581.91
2011-05-20,108.524,109.291,106.67,107.971,632336.57
2011-05-23,105.903,106.835,105.068,106.835,915037.58
2011-05-24,107.437,108.796,107.029,108.282,1447610.41
2011-05-25,106.971,110.592,106.971,110.592,1092266.59
2011-05-26,111.184,111.971,110.291,110.835,1632544.85
2011-05-27,111.728,113.99,111.728,112.981,1538803.52
2011-05-30,112.981,113.379,111.485,111.913,517391.66
2011-05-31,112.981,115.359,112.981,114.175,1454355.88
2011-06-01,115.049,115.049,112.786,113.573,1067448.74
2011-06-02,112.553,113.573,111.612,112.311,1330766.18
2011-06-03,113.515,113.515,111.058,112.689,1266325.26
2011-06-06,113.573,113.874,111.845,112.437,614155.01
2011-06-07,112.922,114.816,112.379,114.573,1136676.07
2011-06-08,113.748,114.175,112.437,113.262,977924.23
2011-06-09,113.039,114.456,111.311,114.456,1273871.04
2011-06-10,114.175,114.175,111.553,111.845,822831.98
2011-06-13,111.845,112.194,109.883,110.427,1664626.26
2011-06-14,111.485,111.796,110.66,111.184,1601668.54
2011-06-15,111.184,113.447,110.903,111.553,2695429.66
2011-06-16,111.417,111.485,110,111.311,1893587.02
2011-06-17,111.728,112.786,110.524,110.592,3405963.83
2011-06-20,110,110.728,109.107,109.107,1573654.6
2011-06-21,110,110.534,109.408,109.699,1286286.66
2011-06-22,110,112.194,109.699,110.592,1409941.25
2011-06-24,111.184,112.553,110.592,112.136,1545727.18
2011-06-27,111.796,113.146,111.553,112.379,1352325.11
2011-06-28,111.796,112.854,111.67,112.379,686137.59
2011-06-29,112.981,115.175,112.738,115.175,1426989.81
2011-06-30,115.359,117.893,115.359,117.136,2329180.2
2011-07-01,117.602,117.602,115.825,116.961,891956.31
2011-07-04,117.728,118.68,116.777,116.777,774897.84
2011-07-05,117.369,118.087,116.379,117.728,1535989.56
2011-07-06,117.67,117.845,116.845,117.078,2140960.06
2011-07-07,119,122.874,117.34,122.874,1805070.88
2011-07-08,123.252,124.728,120.942,122.165,1679153.38
2011-07-11,122.097,122.097,119.126,119.126,639166.5
2011-07-12,117.214,120.621,116.621,119.388,1470749.36
2011-07-13,120.883,122.476,120.291,122.291,951182.34
2011-07-14,121.447,121.777,120.291,120.942,507119.47
2011-07-15,121.447,122.874,120.359,122.874,990139
2011-07-18,122.097,122.35,120.097,120.223,918226.46
2011-07-19,121.262,122.029,120.359,120.621,1266611.6
2011-07-20,121.777,122.097,119.709,120.485,532695.4
2011-07-21,121.194,121.835,117.777,121.447,1127857.21
2011-07-22,120.942,121.893,120.291,121.573,312625.6
2011-07-25,121.262,121.447,118.175,119.126,922916.05
2011-07-26,119.592,120.291,118.369,120.291,617357.28
2011-07-27,119,120.806,119,119.388,751161.49
2011-07-28,119.33,122.806,118.816,122.806,1167767.65
2011-07-29,122.165,122.806,120.621,122.806,1209222.06
2011-08-01,123.563,124.408,120.68,120.68,665288.33
2011-08-02,120.291,121.447,119,119.068,667915.86
2011-08-03,118.631,118.874,111.612,115.146,1291029.81
2011-08-04,115.922,116.621,105.175,107.485,1988475.77
2011-08-05,101.65,109.631,99.7087,107.738,2971052.51
2011-08-08,106.786,113.476,103.427,107.107,2584076.36
2011-08-09,109.359,110.65,99.068,108.078,3625595.88
2011-08-10,110,110.65,100.35,102.602,2443508.14
2011-08-11,105.495,106.146,95.5204,104.136,5118672.55
2011-08-12,104.534,106.146,100.029,104.534,2583769.42
2011-08-16,104.99,105.825,102.097,105.825,1339587.1
2011-08-17,103.573,107.738,103.573,105.631,1481351.15
2011-08-18,104.136,104.534,93.9243,99.7087,2363753.18
2011-08-19,98.1068,101.573,95.8495,98.3495,2010840.16
2011-08-22,97.3204,102.155,97.0097,101.505,1083327.22
2011-08-23,101.65,103.427,100.417,102.282,1014055.6
2011-08-24,101.243,102.544,99.3883,99.7087,1087073.33
2011-08-25,101.65,102.922,100.67,102.796,1467394.65
2011-08-26,102.602,104.408,101.505,104.019,1351216.83
2011-08-29,103.757,106.146,103.641,105.825,1098113.9
2011-08-30,106.913,109.301,106.718,109.301,1163436.5
2011-08-31,109.932,112.447,109.874,112.447,1567663.09
2011-09-01,112.505,112.505,108.078,108.398,1387339.96
2011-09-02,108,108.903,103.573,106.078,1702457.13
2011-09-05,104.087,105.748,102.67,104.854,1206302.01
2011-09-06,106.33,106.786,104.214,106.718,786701.64
2011-09-07,108.777,110.65,108.262,110.65,781304.44
2011-09-08,110.388,112.117,109.68,111.816,1100027.64
2011-09-09,111.553,111.932,106.592,107.806,1529242.03
2011-09-12,105.175,105.175,98.5631,99.767,1647140.98
2011-09-13,101.689,103.757,97.4563,101.505,1786042.66
2011-09-14,99.7087,103.388,99.2524,100.67,1070767.4
2011-09-15,102.738,108.524,101.961,106.786,2243896.2
2011-09-16,108.903,109.563,105.883,106.466,1685675.34
2011-09-19,102.155,104.087,101.65,101.893,1570476.02
2011-09-20,101.893,104.99,101.505,102.408,840161.73
2011-09-21,103.951,105.175,102.67,103.573,1368076.9
2011-09-22,100.35,100.738,89.7398,89.7398,4031514.76
2011-09-23,88.1311,89.0961,82.9184,86.8466,3618215.93
2011-09-26,81.8262,89.5476,81.5689,83.6262,3396210.76
2011-09-27,86.8466,88.5136,85.6845,88.4534,2218115.3
2011-09-28,86.5835,88.7748,85.8126,86.6544,1341297.93
2011-09-29,86.0718,87.4194,85.234,85.5563,2553924.14
2011-09-30,85.4913,86.3282,83.0476,84.2689,2419268.12
2011-10-03,81.4388,81.5689,78.7379,79.766,2626005.6
2011-10-04,77.8359,78.867,74.234,75.5854,3198917.35
