Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2019-10-16,5.47755,5.47755,5.39622,5.44406,689996.50018946
2019-10-17,5.47277,5.51582,5.42493,5.45841,825767.90460029
2019-10-18,5.42493,5.53974,5.42493,5.4919,853187.03289843
2019-10-21,5.53974,5.64977,5.52061,5.64499,1241974.4691159
2019-10-22,5.66412,5.77415,5.64499,5.7598,1110532.1807152
2019-10-23,5.74066,5.74066,5.66891,5.70239,688822.76834991
2019-10-24,5.66412,5.69761,5.60193,5.69283,1025510.3072049
2019-10-25,5.69283,5.69283,5.56844,5.57323,677409.45429121
2019-10-28,5.57801,5.70239,5.56844,5.67847,612146.61945121
2019-10-29,5.76937,6.09946,5.76937,6.07554,3197548.6317717
2019-10-30,6.07554,6.16643,6.0277,6.09467,1352783.9523121
2019-10-31,6.12337,6.12337,5.91767,5.97986,1256437.6046419
2019-11-04,6.01813,6.26689,6.01813,6.22862,2139368.2356614
2019-11-05,6.23819,6.29559,6.19513,6.25732,1554885.3155239
2019-11-06,6.23819,6.23819,5.99899,6.07075,892929.82292423
2019-11-07,6.14251,6.15208,5.97507,5.99421,723287.4232112
2019-11-08,6.01335,6.13773,6.01335,6.0564,787968.09542019
2019-11-12,6.0277,6.12337,6.0277,6.0851,851084.14023487
2019-11-13,6.09467,6.26211,6.00856,6.25732,1398356.7300503
2019-11-14,6.22862,6.34343,6.13773,6.19513,951556.83991088
2019-11-15,6.20948,6.3243,6.12816,6.3243,618592.21540359
2019-11-18,6.3243,6.39127,6.26689,6.35779,1225286.1554185
2019-11-19,6.40084,6.48695,6.31473,6.39606,945032.8558125
2019-11-20,6.29559,6.42954,6.29559,6.32908,783525.05530449
2019-11-21,6.31473,6.41998,6.29559,6.37692,1195202.8753314
2019-11-22,6.30516,6.43911,6.30516,6.34343,707689.22733099
2019-11-25,6.33865,6.34343,6.24776,6.28124,984813.27214838
2019-11-26,6.28124,6.34343,6.2047,6.34343,3033116.43083
2019-11-27,6.31473,6.34343,6.07075,6.11859,1193240.0361554
2019-11-28,6.07554,6.2334,5.99899,6.18078,605294.45031487
2019-11-29,6.09467,6.20948,6.07075,6.11381,564939.18757493
2019-12-02,6.09946,6.37214,5.98943,6.353,1794143.7051185
2019-12-03,6.30995,6.31473,6.12337,6.21905,893158.71631058
2019-12-04,6.17121,6.3243,6.11381,6.27168,1215405.0683204
2019-12-05,6.30516,6.74528,6.27168,6.65439,2733455.2714478
2019-12-06,6.56349,6.72136,6.52522,6.71658,2971815.8554768
2019-12-09,6.66874,6.69744,6.48695,6.64482,1544249.6118736
2019-12-10,6.60176,6.65917,6.42954,6.65917,643147.56343425
2019-12-11,6.65917,6.68309,6.29081,6.51087,2434001.056771
2019-12-12,6.53479,6.7405,6.48217,6.70223,2086927.6111577
2019-12-13,6.65917,6.8888,6.65917,6.87923,1800640.5146596
2019-12-16,6.86966,7.02753,6.85531,6.89358,1961049.8359483
2019-12-17,6.92707,7.17105,6.92707,7.17105,4772354.9881343
2019-12-18,7.17583,7.17583,6.99404,7.0371,4362473.8244139
2019-12-19,6.99883,7.07537,6.97491,6.99883,2241094.1004983
2019-12-20,6.96534,7.10886,6.81225,6.84574,5252771.8959828
2019-12-23,6.84096,6.9175,6.67831,6.74528,1096168.3368408
2019-12-27,6.81225,6.91272,6.75485,6.82182,621877.20130894
2019-12-30,6.75485,6.89836,6.75485,6.81225,837061.02350177
2020-01-02,6.81225,6.99883,6.75485,6.9175,1296597.4196045
2020-01-03,6.80747,6.85531,6.67831,6.7979,1730195.7007809
2020-01-07,6.77398,6.95577,6.71658,6.78834,1310012.2443245
2020-01-08,6.86009,6.86009,6.60176,6.67831,760640.9425467
2020-01-09,6.69744,6.86488,6.61612,6.83617,1656200.4264757
2020-01-10,6.86966,6.87445,6.75963,6.87445,1019727.3523801
2020-01-13,6.7692,6.97491,6.76442,6.84096,1128656.5652474
2020-01-14,6.75963,7.04188,6.75963,6.98926,1288495.2208331
2020-01-15,6.94142,7.06102,6.8888,7.06102,981818.8449709
2020-01-16,7.08015,7.42938,7.08015,7.42938,3461369.685624
2020-01-17,7.40067,7.61116,7.38632,7.52505,1829990.0817001
2020-01-20,7.55854,7.60638,7.39589,7.42459,2541330.1062845
2020-01-21,7.32413,7.38154,7.06102,7.29064,1337925.7405302
2020-01-22,7.29064,7.31935,7.01796,7.11842,3550981.9689645
2020-01-23,7.08494,7.14234,6.91272,7.08494,709760.76473615
2020-01-24,7.05623,7.07537,6.80747,6.99404,1124652.4987494
2020-01-27,6.85531,6.96055,6.68309,6.75006,1709334.0021901
2020-01-28,6.7405,7.02753,6.70223,6.8888,954914.98808584
2020-01-29,6.86009,7.00361,6.84574,6.93664,1152309.9270114
2020-01-30,6.84574,6.92707,6.78355,6.78355,2357554.846434
2020-01-31,6.66874,6.70223,6.44868,6.70223,4881529.8171924
2020-02-03,6.74528,6.74528,6.51087,6.57306,2041668.3860035
2020-02-04,6.50609,6.62568,6.41519,6.55392,2288049.645132
2020-02-05,6.48695,6.63047,6.45825,6.52522,1271593.6913786
2020-02-06,6.60176,6.68787,6.49652,6.54436,1157897.4340588
2020-02-07,6.50609,6.70223,6.50609,6.57306,1697154.5746511
2020-02-10,6.57784,6.78355,6.57784,6.69744,1804973.8113709
2020-02-11,6.78834,6.84096,6.74528,6.77398,1577026.3086575
2020-02-12,6.77398,6.80269,6.70701,6.71658,1471939.1601199
2020-02-13,6.81225,6.82182,6.46781,6.80269,3752076.8283816
2020-02-14,6.87445,7.11364,6.86488,6.92707,5582983.5288023
2020-02-17,6.96534,6.97969,6.83139,6.95577,2378431.1774787
2020-02-18,6.84096,7.00839,6.84096,7.00839,970477.64800653
2020-02-19,6.96055,7.20932,6.96055,7.07537,2259244.6144125
2020-02-20,7.10407,7.26194,7.08494,7.15191,2101248.6028456
2020-02-21,7.09929,7.19018,7.07537,7.12321,1294583.3668397
2020-02-24,6.98447,7.07537,6.86009,6.89358,1737777.4022627
2020-02-25,6.8888,6.99883,6.7405,6.87445,1768915.2642075
2020-02-26,6.86966,6.9462,6.56349,6.66395,2591982.435884
2020-02-27,6.53957,6.65439,6.22384,6.29559,2413109.0480971
2020-02-28,6.18078,6.24297,5.86504,5.90332,5287738.2349786
2020-03-02,6.0851,6.17121,5.84591,6.12337,3511940.4915516
2020-03-03,6.60176,6.60176,6.13294,6.29081,3705820.5060102
2020-03-04,6.30516,6.41041,6.21905,6.40084,3909007.806338
2020-03-05,6.47738,6.47738,6.25254,6.33865,2354846.7972832
2020-03-06,6.09946,6.37692,6.09946,6.31473,4251376.9180156
2020-03-09,5.95594,6.19035,5.54452,6.00378,5167872.3079803
2020-03-10,6.21905,6.21905,5.82677,5.82677,3316249.1883327
2020-03-11,5.83634,5.84113,5.51582,5.57323,2819658.1930246
2020-03-12,5.45363,5.50147,4.90827,4.91784,3131436.069429
2020-03-13,5.224,5.24314,4.84129,4.9274,6030457.5569974
2020-03-16,4.71117,5.69283,4.49877,5.4345,5031376.5971004
2020-03-17,5.50147,6.05162,5.50147,6.0277,4883279.4406113
2020-03-18,5.9081,6.30038,5.88418,6.15208,3359954.2378453
2020-03-19,6.03726,6.36257,6.03726,6.18557,2104444.7488521
2020-03-20,5.91288,6.26689,5.88418,6.19035,4865884.5884246
2020-03-23,6.12337,6.12337,5.59715,5.63063,2131990.3433592
2020-03-24,5.83634,5.90332,5.65455,5.7311,1559332.5363407
2020-03-25,5.7885,5.83634,5.37709,5.53496,4021384.0072791
2020-03-26,5.42493,5.64499,5.38187,5.62585,1720117.0755549
2020-03-27,5.60672,5.63542,5.45363,5.59715,1682672.62597
2020-03-30,5.56366,5.74066,5.41536,5.70239,1670610.2580624
2020-03-31,5.70239,5.74066,5.56844,5.67847,2689055.1803738
2020-04-01,5.56366,5.66412,5.51582,5.54452,1330592.790765
2020-04-02,5.48233,5.60672,5.40101,5.57801,1426522.1134984
2020-04-03,5.50147,5.71674,5.45363,5.66891,2022175.8670296
2020-04-06,5.82677,5.89375,5.7311,5.80285,1227782.0339874
2020-04-07,5.85548,6.10902,5.76937,5.78372,2261285.8417345
2020-04-08,5.83634,6.41998,5.79329,6.21905,3896453.1608734
2020-04-09,6.31473,6.74528,6.11859,6.55871,2564050.1265233
2020-04-14,6.49173,6.75006,6.45825,6.57306,1213236.3296142
2020-04-15,6.57306,6.58263,6.37692,6.42954,942619.54609075
2020-04-16,6.42954,6.47738,6.14251,6.22862,1802843.7441501
2020-04-17,6.353,6.41998,6.22862,6.33387,1966207.7759556
2020-04-20,6.29081,6.76442,6.23819,6.64003,3142056.0954501
2020-04-21,6.58741,6.69744,6.48695,6.5922,1915719.5388751
2020-04-22,6.57306,6.78355,6.51087,6.60176,1753885.6436796
2020-04-23,6.74528,6.9175,6.54436,6.74528,1693698.1799998
2020-04-24,6.72136,6.84096,6.58263,6.60176,1104542.281185
2020-04-27,6.67831,6.8888,6.43433,6.81225,2996792.4091454
2020-04-28,6.84096,7.10886,6.53957,6.58741,3511006.1048512
2020-04-29,6.79312,6.86009,6.30995,6.53001,2854299.4825082
2020-04-30,6.61612,6.74528,6.36257,6.67352,3071334.3101221
2020-05-04,6.53957,6.77398,6.48217,6.65439,1099234.8811126
2020-05-05,6.65917,6.70223,6.55871,6.58263,517093.15360251
2020-05-06,6.68787,6.68787,6.34343,6.41998,1571099.1196441
2020-05-07,6.3817,6.50609,6.34822,6.38649,746603.19335967
2020-05-08,6.3817,6.45825,6.33387,6.40084,471861.10300563
2020-05-11,6.47738,6.48695,6.28124,6.353,902716.84424709
2020-05-12,6.36735,6.54914,6.31951,6.47738,1473600.9888152
2020-05-13,6.47738,6.47738,6.30995,6.34343,1467933.0032712
2020-05-14,6.24297,6.46303,6.21905,6.353,1289442.1496369
2020-05-15,6.34343,6.40562,6.13773,6.14729,992672.99025474
2020-05-18,6.21905,6.33865,6.0851,6.30995,1572043.9580973
2020-05-19,6.39127,6.39127,6.24776,6.28124,1441989.6624686
2020-05-20,6.28124,6.39606,6.24297,6.24297,2307403.1557936
2020-05-21,6.18557,6.25254,6.12337,6.19992,1232526.0845838
2020-05-22,6.13294,6.22384,6.07554,6.13294,623893.34442425
2020-05-25,6.21905,6.21905,6.10902,6.14729,533839.99711556
2020-05-26,6.21905,6.23819,6.01813,6.05162,2577783.7297038
2020-05-27,6.07554,6.19992,5.93202,5.93202,2678384.9859393
2020-05-28,5.97029,6.10424,5.82677,6.0277,3659296.6187671
2020-05-29,6.07075,6.23819,5.86504,6.23819,7264017.3199332
2020-06-01,6.26689,6.29559,6.12337,6.20948,1519407.8858162
2020-06-02,6.18078,6.22384,6.12816,6.2047,2012128.597062
2020-06-03,6.22384,6.34343,6.18078,6.31951,2697319.3813136
2020-06-04,6.33387,6.35779,6.22862,6.31951,5493886.5168749
2020-06-05,6.34343,6.39606,6.27168,6.35779,2095203.3090255
2020-06-08,6.34343,6.35779,6.17121,6.20948,1494767.8785878
2020-06-09,6.20948,6.33387,6.176,6.25732,2576675.8439069
2020-06-10,6.29559,6.29559,6.16165,6.26689,1859946.8955784
2020-06-12,6.16165,6.21427,6.07554,6.14729,1101159.0488033
2020-06-15,6.07554,6.16165,6.00378,6.02291,2141342.5717655
2020-06-16,6.04683,6.12337,5.98943,6.05162,1000324.7184803
2020-06-17,6.0564,6.11859,6.04683,6.09467,927519.89881914
2020-06-18,6.12337,6.12337,6.03248,6.09467,926663.90026474
2020-06-19,6.11381,6.14251,6.04205,6.08989,3410993.2822984
2020-06-22,6.0851,6.09467,5.99899,6.03726,3037419.4174581
2020-06-23,5.99899,6.07554,5.99899,6.00856,829832.5912646
2020-06-24,5.99899,6.04205,5.88418,5.89853,2046256.7054831
2020-06-25,5.91288,6.01813,5.88418,5.97029,2946757.7781364
2020-06-26,5.97986,6.09467,5.94159,6.07554,1684695.040137
2020-06-29,6.07554,6.11381,5.98943,6.05162,665139.09650284
2020-06-30,6.05162,6.07554,5.91288,5.95594,1625623.8236563
2020-07-01,5.90332,6.10902,5.90332,6.04683,692765.16950644
2020-07-02,6.03726,6.24776,6.0277,6.2047,2225283.7340362
2020-07-03,6.18078,6.30995,6.176,6.28124,1021054.7249859
2020-07-06,6.33387,6.33387,6.22862,6.29081,631602.55729027
2020-07-07,6.25254,6.26689,6.07554,6.10902,809307.43911399
2020-07-08,6.17121,6.17121,6.04205,6.07075,714667.86267622
2020-07-09,6.04683,6.24297,6.04683,6.22862,2823109.3617995
2020-07-10,6.22862,6.29559,6.16643,6.24776,1755493.1232604
2020-07-13,6.28603,6.28603,6.22862,6.27168,1235208.0043525
2020-07-14,6.23819,6.31473,6.21905,6.27646,982234.82473238
2020-07-15,6.31473,6.31473,6.23819,6.28124,1127194.3650306
2020-07-16,6.28603,6.93664,6.23819,6.8888,7573990.1786288
2020-07-17,6.8888,7.52027,6.8888,6.91272,7992489.8577089
2020-07-20,6.91272,7.40546,6.91272,7.35762,1757115.2352952
2020-07-21,7.46286,7.59681,7.27151,7.30021,4608370.1222124
2020-07-22,7.25716,7.27151,6.99404,6.99404,1985483.9436464
2020-07-23,7.04666,7.08015,6.67831,6.67831,1494014.3072109
2020-07-24,6.54436,6.77398,6.36257,6.67352,1657684.5753734
2020-07-27,6.72614,6.86009,6.68787,6.80269,1281818.6411438
2020-07-28,6.75963,6.94142,6.60176,6.66874,1456173.7361948
2020-07-29,6.69744,6.84096,6.68309,6.76442,740023.81497144
2020-07-30,6.9175,6.95577,6.65917,6.77877,1067139.6386113
2020-07-31,6.79312,6.82661,6.71179,6.73093,2354013.792585
2020-08-03,6.71179,7.03231,6.71179,6.98926,1099819.1340942
2020-08-04,6.98926,7.08015,6.89358,6.96534,717836.83412548
2020-08-05,6.93664,7.25237,6.93664,7.20932,2028065.429733
2020-08-06,7.17583,7.2141,7.10407,7.17583,1199778.6527077
2020-08-07,7.25237,7.25237,7.08494,7.11842,1240995.1398784
2020-08-10,7.08972,7.22845,7.08972,7.12799,3138776.3354211
2020-08-11,7.15191,7.19975,7.09929,7.16148,1214419.4680313
2020-08-12,7.2141,7.29064,7.13756,7.17583,575930.25082046
2020-08-13,7.19497,7.35762,7.19497,7.2428,657209.35165272
2020-08-14,7.23802,7.31456,7.1854,7.29064,572538.65703654
2020-08-17,7.32891,7.33848,7.19975,7.29543,509175.95085576
2020-08-18,7.31456,7.31456,7.15191,7.19018,1260926.6324699
2020-08-19,7.21888,7.27151,7.14713,7.15669,1108916.3397322
2020-08-20,7.09929,7.12799,7.03231,7.08015,839839.09939627
2020-08-21,7.17583,7.25716,7.07058,7.2141,825243.22660968
2020-08-24,7.25716,7.27151,7.07058,7.14713,732019.86267644
2020-08-25,7.14713,7.19018,6.89358,6.98447,624904.02892011
2020-08-26,6.97491,7.07058,6.90793,7.0658,673678.17854126
2020-08-27,7.07058,7.07058,6.93664,7.01796,494575.89736804
2020-08-28,7.02275,7.09929,6.93664,6.98447,473898.14962654
2020-08-31,6.93664,6.98447,6.86966,6.91272,2226186.7654782
2020-09-01,6.97969,6.99404,6.86009,6.87445,1262532.0217002
2020-09-02,6.89836,6.97491,6.84574,6.88401,1002873.9009885
2020-09-03,6.87923,7.03231,6.79312,6.85053,1113033.2851605
2020-09-04,6.80269,6.93185,6.7692,6.84096,1492484.1706008
2020-09-07,6.84096,6.99883,6.81225,6.91272,690733.34876193
2020-09-08,6.92707,6.93664,6.66874,6.77877,1263289.7737782
2020-09-09,6.80747,6.89836,6.72136,6.87923,1620923.6704217
2020-09-10,6.80269,6.84096,6.69744,6.71179,857822.38526567
2020-09-11,6.74528,6.81225,6.69744,6.71658,596579.7788294
2020-09-14,6.81225,6.81225,6.69266,6.69266,890539.50705864
2020-09-15,6.67352,6.70223,6.44868,6.4726,1553979.148556
2020-09-16,6.53001,6.55392,6.41998,6.50609,1413282.8782254
2020-09-17,6.41041,6.54436,6.28603,6.4726,1832303.054595
2020-09-18,6.45825,6.49652,6.34343,6.41998,3085559.1456843
2020-09-21,7.08015,7.31935,6.60176,6.60176,4637916.1822056
2020-09-22,6.70701,6.92228,6.70223,6.72136,1963114.0571265
2020-09-23,6.85531,6.9175,6.69744,6.74528,984303.2266117
2020-09-24,6.69744,6.80269,6.61612,6.6209,1117963.3769567
2020-09-25,6.61133,6.67352,6.43433,6.59698,1049839.8973751
2020-09-28,6.6209,6.73571,6.45825,6.66874,887089.38345903
2020-09-29,6.60176,6.66874,6.51087,6.51087,809914.68595173
2020-09-30,6.48695,6.60176,6.47738,6.54436,2004592.8832925
2020-10-01,6.55871,6.77877,6.50609,6.73093,720561.6060807
2020-10-02,6.65917,6.75963,6.55871,6.63525,1346246.380935
2020-10-05,6.60655,6.70223,6.58741,6.6496,1142565.757875
2020-10-06,6.60176,6.65439,6.55392,6.60176,835384.56235249
2020-10-07,6.65439,6.69266,6.55871,6.6496,1507311.0271243
2020-10-08,6.64003,6.73571,6.64003,6.69744,1038303.2526333
2020-10-09,6.74528,6.74528,6.64482,6.73093,878023.53307945
2020-10-12,6.74528,6.75963,6.6496,6.69744,1770312.663557
2020-10-13,6.75485,6.76442,6.63525,6.66874,1915704.9064211
2020-10-14,6.66874,6.78834,6.5922,6.66395,2490315.1008628
2020-10-15,6.5922,6.6496,6.34822,6.3817,3553738.0961781
2020-10-16,6.45825,6.45825,6.18078,6.36257,1277040.0997632
2020-10-19,6.33865,6.52044,6.31473,6.39606,1214881.4355051
2020-10-20,6.43911,6.60176,6.41041,6.44868,1245524.9295424
2020-10-21,6.48217,6.48217,6.28603,6.38649,591487.68486475
2020-10-22,6.41041,6.47738,6.34822,6.43433,2919030.3231306
2020-10-23,6.43911,6.60176,6.41041,6.45825,2912109.1724258
2020-10-26,6.39127,6.40562,6.13773,6.20948,1268356.7835362
2020-10-27,6.15208,6.2047,5.96072,6.10424,1693690.8637728
2020-10-28,5.95115,6.21905,5.91767,5.93202,2967803.4275765
2020-10-29,5.79807,6.01335,5.79807,5.88896,2053740.1604887
2020-10-30,5.79807,5.96072,5.74066,5.81721,2698463.8482453
2020-11-02,5.83634,6.18557,5.81242,5.96072,2046758.3896176
2020-11-03,5.92245,6.10902,5.88896,5.98943,1735278.388168
2020-11-04,5.92245,6.13294,5.90332,6.11381,733748.58258972
2020-11-05,6.17121,6.39127,6.09946,6.30995,1407505.149277
2020-11-06,6.29559,6.36735,6.11859,6.17121,1469283.3697331
2020-11-09,6.29559,6.52522,5.98464,6.12337,3627910.0051057
2020-11-10,6.19035,6.5013,6.12816,6.31951,2236327.0560457
2020-11-12,6.34822,6.4726,6.19513,6.27646,2125288.6794632
2020-11-13,6.353,6.353,6.19035,6.26689,990177.11168586
2020-11-16,6.27646,6.3243,6.11381,6.13294,1902430.1351886
2020-11-17,6.11381,6.17121,6.01813,6.0564,1960294.1742208
2020-11-18,6.10424,6.21427,6.07554,6.18557,2017033.6046515
2020-11-19,6.18078,6.21905,6.12337,6.17121,820127.09361359
2020-11-20,6.16165,6.16643,6.07554,6.11859,1867853.6465723
2020-11-23,6.15208,6.17121,6.0277,6.07554,1294183.0647074
2020-11-24,6.0564,6.09946,5.97029,5.97986,1673522.1163928
2020-11-25,6.0277,6.06597,5.96072,5.99421,1268589.8576236
2020-11-26,6.0564,6.0564,5.89853,5.94159,1305242.0643462
2020-11-27,6.00856,6.15686,5.95115,6.08032,1777163.787518
2020-11-30,6.08989,6.08989,5.91288,6.0564,4677337.0582451
2020-12-01,6.04683,6.06597,5.97029,6.01335,2412710.8363154
2020-12-02,6.01335,6.26689,6.01335,6.24776,2288630.7625878
2020-12-03,6.34822,6.80269,6.22862,6.29559,6418905.3112488
2020-12-04,6.29559,6.35779,6.10424,6.19992,2110425.2418049
2020-12-07,6.19992,6.39127,6.14251,6.23819,2258032.2110876
2020-12-08,6.23819,6.36257,6.16165,6.24776,1230491.1283134
2020-12-09,6.18078,6.25732,6.07554,6.07554,3979861.2837513
2020-12-10,6.10424,6.15208,6.0851,6.12337,1359763.6328326
2020-12-11,6.12337,6.23819,6.12337,6.15686,1691615.1456666
2020-12-14,6.20948,6.21905,6.12816,6.13294,974875.74558519
2020-12-15,6.12337,6.16643,6.0851,6.13294,1500199.6545185
2020-12-16,6.14251,6.29559,6.10424,6.22862,2397328.9917182
2020-12-17,6.24776,6.40084,6.18557,6.19035,2456846.4980435
2020-12-18,6.28603,6.33387,6.19992,6.19992,4368639.3133912
2020-12-21,6.25732,6.27646,6.07554,6.11859,3047637.0509964
2020-12-22,6.15208,6.21905,6.08989,6.19992,996053.08711058
2020-12-23,6.17121,6.30995,6.16165,6.24776,1731469.7694473
2020-12-28,6.33387,6.41041,6.26689,6.30038,1002047.167342
2020-12-29,6.35779,6.46303,6.20948,6.20948,3078744.602858
2020-12-30,6.22384,6.3817,6.22384,6.30516,2419854.6093549
2021-01-04,6.33865,6.44868,6.28603,6.28603,1472840.1012113
2021-01-05,6.28603,6.30516,6.21905,6.23819,1501453.8648546
2021-01-07,6.31473,6.34343,6.24297,6.30516,2398307.2757803
2021-01-08,6.353,6.49173,6.33387,6.41998,2576644.4886485
2021-01-11,6.41041,6.43911,6.28124,6.31951,2938440.2732574
2021-01-12,6.36257,6.36257,6.20948,6.23819,2428099.9971396
2021-01-13,6.30516,6.30516,6.10424,6.15208,2111898.9389498
2021-01-14,6.15208,6.16165,6.07554,6.09467,2130682.8290838
2021-01-15,6.11381,6.13294,6.01335,6.01335,2600272.7662057
2021-01-18,6.05162,6.18557,5.99421,6.16165,3943783.9234328
2021-01-19,6.18557,6.21905,6.08032,6.09946,2052753.5150242
2021-01-20,6.12816,6.23819,6.08989,6.16165,2744515.3162618
2021-01-21,6.21427,6.21427,6.00856,6.00856,1336570.1481919
2021-01-22,6.01335,6.07554,5.95594,5.98943,1430818.8290749
2021-01-25,5.97986,6.14251,5.97986,6.08032,1935277.9038916
2021-01-26,6.0564,6.21427,6.05162,6.21427,1541478.852206
2021-01-27,6.19035,6.353,6.15208,6.3243,2428556.738737
2021-01-28,6.353,6.41519,6.13294,6.21427,3618056.0925649
2021-01-29,6.22862,6.31951,6.17121,6.28124,2860639.5157573
2021-02-01,6.25732,6.30995,6.19992,6.20948,1364855.7267972
2021-02-02,6.21905,6.29559,6.15208,6.28124,1966704.2342136
2021-02-03,6.27646,6.34343,6.21427,6.21905,2190684.2515638
2021-02-04,6.26689,6.41041,6.25254,6.30516,2281998.0802603
2021-02-05,6.39127,6.39127,6.29559,6.30516,2137568.4438291
2021-02-08,6.30516,6.36735,6.26211,6.27646,944624.19227798
2021-02-09,6.26689,6.30516,6.21905,6.27646,738737.20420164
2021-02-10,6.26689,6.26689,6.12337,6.13294,2243929.6610332
2021-02-11,6.14729,6.21905,6.13773,6.18557,1523291.757157
2021-02-12,6.19035,6.19513,6.10424,6.12337,1231033.5742838
2021-02-15,6.12337,6.18078,6.11381,6.13294,1492961.8157038
2021-02-16,6.13294,6.15208,6.09467,6.10424,3638817.4543288
2021-02-17,6.10902,6.12337,6.01813,6.0277,2463815.7268112
2021-02-18,6.00378,6.0564,5.88418,5.88896,3567947.2541111
2021-02-19,5.90332,5.95594,5.77415,5.80285,3261169.4962467
2021-02-22,5.79807,5.79807,5.63542,5.71196,3691461.8880122
2021-02-23,5.73588,5.75023,5.57801,5.60672,2232819.4478057
2021-02-24,5.59715,5.70239,5.53974,5.66891,3349022.7495907
2021-02-25,5.70239,5.78372,5.69761,5.71196,2656707.0054547
2021-02-26,5.67369,6.08032,5.65455,6.04205,9691796.4482618
2021-03-01,6.04205,6.20948,5.97029,6.17121,3807787.8063367
2021-03-02,6.176,6.23819,6.12816,6.19035,3612936.824043
2021-03-03,6.19035,6.24776,6.10424,6.16165,2868001.7304303
2021-03-04,6.19513,6.19513,6.10424,6.17121,2702691.5822533
2021-03-05,6.12816,6.15208,6.01335,6.08032,1412415.3827429
2021-03-08,6.09946,6.10424,5.97029,5.97029,1364483.6443975
2021-03-09,6.01813,6.16165,5.97029,6.12816,1580985.4326185
2021-03-10,6.13773,6.20948,6.06597,6.19513,2908133.3256603
2021-03-11,6.21905,6.25732,6.10902,6.11859,899008.5623533
2021-03-12,6.12337,6.15686,6.04683,6.09467,1043362.9461643
2021-03-15,6.16643,6.16643,6.06597,6.06597,1309318.2479386
2021-03-16,6.09467,6.15686,6.08032,6.10424,1376698.607896
2021-03-17,6.11859,6.18078,6.00856,6.10424,3021043.6111695
2021-03-18,6.09946,6.22862,6.07554,6.19992,1681299.265652
2021-03-19,6.22384,6.35779,6.20948,6.27168,6764268.8501039
2021-03-22,6.28124,6.33387,6.16165,6.21905,1720080.4944201
2021-03-23,6.26211,6.26211,6.10424,6.11381,709845.42393384
2021-03-24,6.0851,6.10902,6.01813,6.04205,1603952.1142235
2021-03-25,6.10902,6.10902,5.92724,6.03726,1351916.4568296
2021-03-26,6.09467,6.18078,6.0564,6.17121,769329.48465017
2021-03-29,6.09467,6.34343,6.09467,6.29559,1626616.7401724
2021-03-30,6.30038,6.30995,6.18557,6.18557,801557.46441205
2021-03-31,6.22862,6.34343,6.17121,6.30038,2491897.4962369
2021-04-01,6.27646,6.32908,6.24776,6.27168,1047043.0083255
2021-04-06,6.28603,6.5013,6.27646,6.43911,1265582.8883428
2021-04-07,6.3817,6.60176,6.35779,6.52522,1249063.8930408
2021-04-08,6.55392,6.58263,6.39127,6.52044,1326287.7137863
2021-04-09,6.53001,6.66395,6.50609,6.63525,2282531.1196531
2021-04-12,6.74528,6.88401,6.70223,6.86009,2525048.3657711
2021-04-13,6.85531,6.8888,6.68787,6.7405,1797492.446716
2021-04-14,6.78355,6.83139,6.66874,6.75485,1353875.1153045
2021-04-15,6.74528,6.81225,6.60176,6.67352,1398363.001102
2021-04-16,6.68787,6.86488,6.63525,6.86488,1201566.9476119
2021-04-19,6.86966,7.03231,6.82182,6.99883,1627157.0957922
2021-04-20,7.00839,7.15191,6.85531,6.98447,2246763.1312175
2021-04-21,6.98447,7.11842,6.95577,7.09929,2165582.2768616
2021-04-22,7.05145,7.17583,6.86966,6.92228,2193149.8200495
2021-04-23,6.97012,6.97012,6.67352,6.76442,1955319.1398875
2021-04-26,6.83139,6.83139,6.64482,6.73093,1152115.5244093
2021-04-27,6.69744,6.71658,6.61133,6.69744,1696147.0256811
2021-04-28,6.73571,6.86009,6.6496,6.74528,1553586.1626507
2021-04-29,6.7979,6.7979,6.52044,6.56828,2490582.6657345
2021-04-30,6.5922,6.63525,6.41519,6.52044,2076879.2960148
2021-05-04,6.47738,6.47738,6.39127,6.4439,1123570.7423345
2021-05-05,6.4439,6.49173,6.27646,6.28603,1844283.8988308
2021-05-06,6.29559,6.46303,6.28603,6.43911,1190316.6808969
2021-05-07,6.51565,6.51565,6.37692,6.4439,1159623.0184462
2021-05-10,6.50609,6.56828,6.38649,6.4726,1196822.8970155
2021-05-11,6.40084,6.59698,6.38649,6.56349,1157932.9700183
2021-05-12,6.53001,6.55871,6.41998,6.41998,690421.88652846
2021-05-13,6.37692,6.39127,6.28603,6.31473,1084039.0777152
2021-05-14,6.36257,6.42954,6.27168,6.42476,782446.43441542
2021-05-17,6.41998,6.61133,6.39127,6.49173,1198939.3769578
2021-05-18,6.54436,6.55392,6.45346,6.46303,1036021.6349969
2021-05-19,6.53479,6.53479,6.39606,6.4726,1123096.2327573
2021-05-20,6.353,6.49652,6.09467,6.49173,3587344.6621344
2021-05-21,6.48217,6.50609,6.34822,6.41041,1493368.3888878
2021-05-24,6.41041,6.42954,6.28124,6.29559,1076636.1012063
2021-05-25,6.28124,6.39606,6.27646,6.39606,1847296.093988
2021-05-26,6.39606,6.39606,6.29559,6.30516,1249455.8337708
2021-05-27,6.31473,6.46781,6.30516,6.40562,4345089.42398
2021-05-28,6.41041,6.49173,6.3817,6.41998,1226423.3061233
