Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2012-01-27,273.85,281.36,273.85,275.7,59973
2012-01-30,273.85,275.8,269.48,273.38,58820
2012-01-31,275.7,282.48,271.05,273.85,87752
2012-02-01,273.85,279.31,272.45,278.4,72139
2012-02-02,278.48,279.41,273.94,274.3,26381
2012-02-03,274.4,280.81,273.29,273.29,36291
2012-02-06,276.54,281.46,274.77,281.08,15036
2012-02-07,281.27,286.83,274.77,274.77,80132
2012-02-08,280.34,281.08,273.85,278.48,30670
2012-02-09,274.77,280.34,270.12,270.32,21954
2012-02-10,270.12,273.56,264.46,267.35,23580
2012-02-13,269.29,272.82,267.81,269.76,6624
2012-02-14,271.98,277.57,269.76,275.7,43714
2012-02-15,277.57,279.88,275.8,276.16,17962
2012-02-16,275.7,279.51,274.03,274.03,25931
2012-02-17,275.89,280.99,275.89,279.41,14729
2012-02-20,279.41,280.16,272.36,272.45,29137
2012-02-21,276.54,279.88,274.3,278.48,25010
2012-02-22,279.88,279.88,273.94,274.4,30800
2012-02-23,277.09,278.76,272.55,272.55,32858
2012-02-24,274.77,277.64,272.92,277.47,25228
2012-02-27,278.48,278.48,273.85,278.48,14139
2012-02-28,278.48,279.04,276.73,278.48,17157
2012-02-29,279.41,280.44,276.44,279.88,29977
2012-03-01,276.35,279.88,272.45,274.87,25132
2012-03-02,273.38,278.02,273.38,277.09,29360
2012-03-05,277.28,280.34,274.87,277.09,17970
2012-03-06,277.84,277.84,265.49,265.49,35927
2012-03-07,268.93,269.21,265.49,266.88,36826
2012-03-08,266.97,275.7,264.1,274.77,30308
2012-03-09,272.92,276.63,272.92,275.7,23343
2012-03-12,276.63,276.63,270.22,276.54,16944
2012-03-13,274.13,279.41,273.29,279.41,89444
2012-03-14,280.34,288.78,280.34,286.38,61757
2012-03-15,284.23,286.83,283.32,286.38,43119
2012-03-16,286.83,288.7,284.16,286.83,64656
2012-03-19,284.06,286.83,280.34,282.66,26150
2012-03-20,283.13,289.16,281.91,281.91,20105
2012-03-21,283.5,289.63,272.92,273.85,31112
2012-03-22,273.94,280.34,259.92,263.63,33799
2012-03-23,266.51,273.75,260.85,270.5,19540
2012-03-26,270.32,273.85,263.91,269.21,10080
2012-03-27,275.32,275.32,269.76,271.43,30843
2012-03-28,271.89,272.92,267.35,269.48,45065
2012-03-29,269.21,269.21,260.85,262.24,40488
2012-03-30,263.17,269.11,262.43,264.74,113578
2012-04-02,264.66,268.45,264.66,266.88,49330
2012-04-03,270.88,273.75,266.97,273.75,20378
2012-04-04,269.48,272.08,265.49,265.49,19758
2012-04-05,265.49,268.55,265.49,268.55,7060
2012-04-10,269.21,269.21,263.91,263.91,13426
2012-04-11,266.41,266.41,261.86,264.46,34948
2012-04-12,264.46,272.72,264.46,264.84,28677
2012-04-13,269.95,272.45,264.94,264.94,32775
2012-04-16,266.41,268.93,264.46,265.49,34473
2012-04-17,265.49,269.21,264.56,269.11,49008
2012-04-18,269.11,270.6,268,268.65,106990
2012-04-19,270.88,272.72,268.83,270.12,17136
2012-04-20,268.28,271.05,267.62,269.21,17077
2012-04-23,265.49,271.05,265.4,265.49,53328
2012-04-24,265.49,271.33,265.49,268.73,34780
2012-04-25,268.73,273.56,268.28,272.92,21237
2012-04-26,272.92,273.85,269.21,269.21,48930
2012-04-27,268.55,271.05,266.61,269.21,48292
2012-04-30,271.05,272.92,265.77,268.18,40182
2012-05-02,266.41,270.6,265.03,265.95,33247
2012-05-04,265.49,265.49,261.78,263.36,41764
2012-05-07,262.06,266.97,260.02,266.33,26435
2012-05-08,269.02,269.02,261.03,265.49,34843
2012-05-09,267.25,268.28,261.03,268.28,44539
2012-05-10,268.09,269.21,261.78,266.61,70179
2012-05-11,262.79,266.41,262.06,264.28,14404
2012-05-14,263.08,263.63,258.25,261.41,29494
2012-05-15,263.63,263.63,257.6,257.78,14716
2012-05-16,255.1,257.14,250.63,256.67,46943
2012-05-17,256.67,258.07,252.5,252.5,34345
2012-05-18,249.71,261.78,249.52,252.5,24843
2012-05-21,255.75,255.75,251.1,252.77,32519
2012-05-22,252.77,255.1,252.5,253.51,63623
2012-05-23,252.03,252.03,243.48,244.14,22562
2012-05-24,247.66,250.63,244.32,245.99,35077
2012-05-25,250.08,250.08,244.24,249.61,20804
2012-05-28,250.35,250.35,244.14,245.99,15800
2012-05-29,245.63,248.78,244.14,248.32,7870
2012-05-30,245.99,247.75,243.21,243.76,18518
2012-05-31,242.29,251.28,242.19,251.28,35019
2012-06-01,249.99,251.47,240.52,242.47,44692
2012-06-04,242.29,249.52,241.36,242.74,18810
2012-06-05,243.03,248.68,237.37,237.37,14795
2012-06-06,237.73,244.04,237.73,244.04,22534
2012-06-08,244.51,251.57,239.97,250.45,33135
2012-06-11,250.73,258.07,250.73,255.47,10324
2012-06-12,257.14,263.08,253.51,259.92,37868
2012-06-13,263.63,266.41,258.07,264.56,14610
2012-06-14,263.44,269.21,260.19,264.56,23410
2012-06-15,268.28,271.98,264.66,270.12,124345
2012-06-18,271.98,272.82,264.74,270.6,24491
2012-06-19,270.6,277.47,268.65,271.98,26821
2012-06-20,273.85,277,269.21,271.53,34320
2012-06-21,272.92,272.92,270.12,271.43,14874
2012-06-22,270.12,271.43,267.16,270.12,6507
2012-06-25,270.12,270.12,264.56,264.66,11978
2012-06-26,270.12,271.05,267.35,269.02,17874
2012-06-27,268.28,269.21,266.41,266.7,5293
2012-06-28,268.18,271.05,265.58,271.05,14486
2012-06-29,272.92,277.64,269.38,275.6,20326
2012-07-02,273.85,277.09,272.08,274.3,8013
2012-07-03,275.89,278.21,273.29,278.21,8311
2012-07-04,278.21,280.16,276.16,277.28,12060
2012-07-05,277.64,278.48,274.96,277.37,16171
2012-07-06,278.3,278.3,271.98,273.85,10894
2012-07-09,271.53,274.77,261.03,261.03,17162
2012-07-10,265.95,269.21,260.85,265.49,14021
2012-07-11,268.18,270.78,261.78,270.78,17326
2012-07-12,264.56,269.21,262.79,265.77,14837
2012-07-13,269.21,270.12,266.51,266.51,4581
2012-07-16,266.51,267.62,263.63,266.61,11533
2012-07-17,267.44,269.02,263.44,266.61,10043
2012-07-18,268.28,268.45,263.81,267.81,12107
2012-07-19,268.28,272.92,267.16,270.78,16701
2012-07-20,271.05,271.98,269.11,270.12,18207
2012-07-23,266.41,266.61,262.7,262.89,34612
2012-07-24,260.66,260.94,256.77,259.92,15994
2012-07-25,258.07,260.85,258.07,260.29,15823
2012-07-26,258.99,265.03,258.99,259.92,25814
2012-07-27,266.05,266.33,260.1,262.89,13231
2012-07-30,266.33,266.33,260.94,262.61,7396
2012-07-31,262.06,266.33,262.06,264.56,15322
2012-08-01,262.14,266.41,262.14,264.1,17997
2012-08-02,264.56,273.38,264.56,269.21,36524
2012-08-03,269.21,278.12,269.21,277.57,25513
2012-08-06,278.48,285.82,278.4,284.99,21031
2012-08-07,284.8,284.99,282.48,283.5,6799
2012-08-08,281.55,285.9,278.76,285.9,24201
2012-08-09,287.31,295.47,285.9,295.37,33511
2012-08-10,288.7,296.59,287.86,296.59,15486
2012-08-13,291.58,296.5,291.58,295.19,7778
2012-08-14,296.86,297.05,293.25,295.02,7184
2012-08-16,294.08,297.98,294.08,294.36,16532
2012-08-17,296.12,296.12,292.41,292.41,9205
2012-08-20,292.41,294.26,288.42,288.7,26515
2012-08-21,292.22,294.26,288.78,293.35,13304
2012-08-22,293.35,293.8,290.27,293.35,4046
2012-08-23,294.26,294.26,291.58,292.69,9599
2012-08-24,292.87,293.35,290,292.04,8615
2012-08-27,292.04,292.41,290.08,290.18,7617
2012-08-28,290.55,292.32,287.86,291.48,8829
2012-08-29,291.48,292.32,287.95,287.95,10496
2012-08-30,286,290.46,285.16,285.16,13013
2012-08-31,286.83,286.83,283.22,283.22,36484
2012-09-03,286.83,286.83,279.41,279.41,8621
2012-09-04,281.74,284.06,281.74,282.39,16707
2012-09-05,284.06,285.35,281.46,282.48,14622
2012-09-06,282.66,295.19,282.19,295.19,41026
2012-09-07,290.65,296.12,289.81,296.12,24540
2012-09-10,295.19,296.96,290.75,293.62,19825
2012-09-11,290.83,294.26,288.33,292.41,19745
2012-09-12,294.18,294.18,288.5,289.53,19935
2012-09-13,289.53,290.55,288.5,289.63,12766
2012-09-14,295.66,296.02,290.65,293.9,64696
2012-09-17,290.83,295.09,290.83,292.13,11131
2012-09-18,292.87,293.99,291.48,292.87,8457
2012-09-19,294.26,297.52,291.67,294.45,41623
2012-09-20,292.59,294.26,291.94,293.35,43507
2012-09-21,293.35,296.12,288.7,291.39,42869
2012-09-24,291.39,292.41,287.4,292.41,24008
2012-09-25,289.63,296.96,289.63,296.68,21684
2012-09-26,294.73,294.73,289.81,291.2,17702
2012-09-27,294.26,294.36,290.55,293.35,34550
2012-09-28,292.5,294.73,291.58,293.15,27405
2012-10-01,291.67,294.18,290.75,293.15,14795
2012-10-02,294.18,294.18,290.65,291.39,9566
2012-10-03,292.41,293.35,292.13,293.35,5713
2012-10-04,293.35,300.29,292.41,298.35,15612
2012-10-05,299.56,302.61,298.07,302.61,12155
2012-10-08,301.69,305.59,300.39,300.94,16905
2012-10-09,303.37,303.37,293.42,293.42,15547
2012-10-10,293.52,296.31,293.52,296.31,11898
2012-10-11,294.54,296.12,293.35,293.7,10785
2012-10-12,294.18,294.18,290.55,293.35,5749
2012-10-15,293.9,295.29,281.08,284.51,17286
2012-10-16,289.63,296.02,289.63,292.5,10285
2012-10-17,294.26,299.37,293.25,299.28,12723
2012-10-18,298.91,303.45,296.22,303.45,15145
2012-10-19,300.49,302.71,298.63,302.34,11013
2012-10-22,300.49,303.27,294.26,298.81,5492
2012-10-23,294.82,298.72,292.78,292.78,8622
2012-10-24,292.97,296.77,288.05,288.88,15114
2012-10-25,291.85,291.94,285.9,286.1,14596
2012-10-26,284.99,289.53,284.06,289.53,6791
2012-10-29,289.53,291.94,285.9,286.1,9599
2012-10-30,286.1,290,286.1,289.63,2639
2012-10-31,289.63,290.18,278.86,279.59,19329
2012-11-02,281.27,281.36,270.12,276.73,87531
2012-11-05,276.26,276.26,273.85,274.3,22354
2012-11-06,274.22,276.73,272.36,275.14,19489
2012-11-07,274.4,278.02,273.1,276.35,18609
2012-11-08,278.21,278.48,273.29,273.38,83165
2012-11-09,273.2,276.44,270.32,273.85,25360
2012-11-12,271.98,276.44,271.98,273.85,12602
2012-11-13,273.85,276.63,270.6,276.54,26138
2012-11-14,276.26,283.13,272.27,278.67,38239
2012-11-15,278.57,286.83,278.48,284.51,21975
2012-11-16,287.03,287.03,278.48,282.11,38163
2012-11-19,284.71,286.83,281.36,285.45,17026
2012-11-20,285.9,285.9,281.46,285.63,29435
2012-11-21,285.73,286.38,283.13,283.32,8879
2012-11-22,284.99,284.99,282.29,284.99,6549
2012-11-23,285.63,286.83,283.68,286.83,23041
2012-11-26,289.63,289.63,283.96,289.34,8622
2012-11-27,289.63,292.04,286.83,292.04,9178
2012-11-28,288.7,291.85,286.83,289.72,22361
2012-11-29,290.55,293.62,290.27,292.41,13477
2012-11-30,293.35,296.59,290.08,293.35,30918
2012-12-03,294.26,296.96,291.48,296.96,14113
2012-12-04,296.96,296.96,295.37,296.12,9586
2012-12-05,296.12,296.86,293.25,296.12,14539
2012-12-06,295.37,301.69,293.62,297.05,36781
2012-12-07,301.51,301.69,295.19,297.05,28637
2012-12-10,296.4,302.61,296.4,302.61,25226
2012-12-11,302.61,304.94,298.91,303.55,29164
2012-12-12,303.55,304.94,298.91,304.94,26353
2012-12-13,304.76,304.76,301.78,303.45,18039
2012-12-14,305.12,306.33,301.88,306.33,25633
2012-12-17,306.98,308.1,302.16,306.33,23285
2012-12-18,306.24,306.8,302.99,306.33,35096
2012-12-19,306.33,312.83,304.01,309.3,26512
2012-12-20,308.37,309.96,305.41,306.24,53903
2012-12-21,305.41,306.24,298.91,306.24,87146
2012-12-27,302.61,306.24,302.61,303.83,13210
2012-12-28,302.61,302.61,299.84,302.61,23387
2013-01-02,303.92,307.26,303.92,305.41,14495
2013-01-03,304.66,306.43,300.86,302.61,12592
2013-01-04,300.49,305.41,300.49,302.16,18832
2013-01-07,301.69,302.61,283.22,295.29,36930
2013-01-08,295.19,300.67,290.08,295.19,30694
2013-01-09,295.19,297.89,291.94,292.97,9364
2013-01-10,293.06,298.17,290.08,294.26,29571
2013-01-11,294.26,297.05,291.58,293.62,27807
2013-01-14,292.41,294.64,280.81,290.55,47751
2013-01-15,289.53,290.46,286.1,289.07,14230
2013-01-16,288.6,294.08,285.35,294.08,14991
2013-01-17,290.65,297.98,289.91,296.12,29658
2013-01-18,296.12,298.81,296.12,297.52,14521
2013-01-21,297.98,298.81,296.22,298.44,7459
2013-01-22,300.21,300.21,295.19,298.07,30484
