Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2019-09-10,142.71,144.83,140.95,143.07,63535
2019-09-11,141.69,145.37,141.69,144.91,16854
2019-09-12,143.81,146.21,143.81,145.65,25233
2019-09-13,144.55,147.49,144.55,147.49,16116
2019-09-16,147.67,151.91,145.01,151.91,24420
2019-09-17,151.82,151.82,148.33,149.06,39685
2019-09-18,149.15,150.07,146.21,149.43,34676
2019-09-19,149.61,149.61,146.67,147.31,58226
2019-09-20,147.31,148.33,143.63,143.72,58279
2019-09-23,143.99,145.29,138.29,139.76,72998
2019-09-24,139.95,143.45,139.21,141.6,76998
2019-09-25,140.87,140.87,138.38,139.49,74720
2019-09-26,139.95,140.77,138.65,140.31,13562
2019-09-27,140.31,140.68,138.19,140.22,22744
2019-09-30,139.57,140.59,139.03,139.39,66573
2019-10-01,139.39,140.22,139.03,139.67,80684
2019-10-02,140.13,140.13,133.77,134.69,66703
2019-10-03,133.5,134.33,129.73,132.21,60196
2019-10-04,133.13,133.13,130.74,132.12,28535
2019-10-07,131.66,131.84,131.01,131.38,37099
2019-10-08,131.01,131.47,122.45,126.59,86072
2019-10-09,125.03,126.96,122.45,123.83,97482
2019-10-10,124.66,125.12,117.85,118.77,121429
2019-10-11,119.69,119.69,117.39,118.77,45751
2019-10-14,119.69,119.69,111.95,114.63,95214
2019-10-15,113.71,116.56,111.59,112.14,54025
2019-10-16,111.4,113.43,110.48,112.69,97055
2019-10-17,112.79,114.07,111.95,113.15,95921
2019-10-18,113.25,113.8,112.6,112.79,66353
2019-10-21,113.25,117.2,112.87,114.72,77065
2019-10-22,116.01,120.79,115.36,119.23,220350
2019-10-23,119.69,127.79,119.51,126.32,92035
2019-10-24,127.79,128.43,123.37,125.12,97967
2019-10-25,128.89,129.81,120.43,124.47,204421
2019-10-28,124.85,126.41,121.07,126.13,80682
2019-10-29,125.95,132.03,125.31,131.93,70933
2019-10-30,131.93,134.61,131.93,134.61,148445
2019-10-31,134.42,134.88,131.84,133.77,129756
2019-11-04,134.33,134.33,129.73,133.5,138366
2019-11-05,132.58,133.59,131.11,131.11,22102
2019-11-06,131.11,132.76,129.91,131.66,31257
2019-11-07,131.66,131.66,126.23,127.79,59831
2019-11-08,127.79,131.57,125.4,130.27,40558
2019-11-12,130.27,130.27,128.35,129.73,42946
2019-11-13,129.73,130.19,128.53,129.81,32144
2019-11-14,130.55,130.55,129.17,129.81,24932
2019-11-15,129.81,130.19,126.69,128.99,44833
2019-11-18,129.17,129.81,127.42,128.89,32153
2019-11-19,130.19,130.19,129.35,129.35,44528
2019-11-20,129.81,131.11,128.99,130.65,69329
2019-11-21,130,130.46,128.35,130.46,31112
2019-11-22,130.46,131.75,127.24,131.47,46764
2019-11-25,131.47,134.88,131.47,132.58,51833
2019-11-26,134.05,134.33,132.21,132.85,25762
2019-11-27,132.85,135.99,132.76,135.89,12872
2019-11-28,136.26,137,135.07,137,10268
2019-11-29,137,140.68,136.26,139.03,43035
2019-12-02,140.68,141.69,138.93,140.87,47507
2019-12-03,140.87,140.87,136.45,138.47,27695
2019-12-04,138.29,139.49,135.8,138.93,28839
2019-12-05,139.03,141.69,138.38,141.05,16693
2019-12-06,140.87,142.25,139.21,141.14,43519
2019-12-09,142.15,143.17,140.31,140.31,16878
2019-12-10,139.95,142.15,135.8,141.33,28068
2019-12-11,141.79,142.15,137.18,141.87,38186
2019-12-12,142.34,144.55,138.57,139.49,24266
2019-12-13,141.79,144.27,141.79,143.99,28680
2019-12-16,143.99,143.99,140.77,142.06,22021
2019-12-17,143.53,144.37,142.25,143.63,12092
2019-12-18,143.45,145.01,142.89,144.55,42774
2019-12-19,145.47,150.63,145.19,149.15,69933
2019-12-20,149.15,153.01,149.15,152.37,70946
2019-12-23,152.37,154.67,150.35,152.37,30407
2019-12-27,151.91,156.24,150.07,152.37,25056
2019-12-30,154.49,154.67,152.74,154.21,24746
2020-01-02,154.13,155.32,153.47,154.13,42060
2020-01-03,153.75,154.86,150.35,153.01,56260
2020-01-07,153.01,154.67,152.83,153.67,14327
2020-01-08,153.57,153.57,151.91,153.39,13739
2020-01-09,154.67,156.51,153.39,156.51,24767
2020-01-10,157.25,157.25,154.67,156.79,75264
2020-01-13,157.35,161.58,156.51,161.12,62788
2020-01-14,161.12,163.79,157.89,157.89,164863
2020-01-15,157.25,160.11,154.21,158.17,34921
2020-01-16,158.35,158.35,154.31,155.13,40416
2020-01-17,154.49,156.51,153.94,154.31,69479
2020-01-20,154.21,156.05,153.29,153.29,60205
2020-01-21,153.11,155.51,151.09,153.47,20038
2020-01-22,154.67,154.67,147.4,150.53,56365
2020-01-23,148.41,149.71,143.99,144.09,93795
2020-01-24,144.09,149.61,141.79,147.31,94282
2020-01-27,148.33,150.71,145.47,147.86,17038
2020-01-28,149.15,151.36,147.31,151.36,58152
2020-01-29,151.91,155.05,150.71,152.83,8585
2020-01-30,153.47,153.47,149.52,152.19,7032
2020-01-31,152.65,152.65,149.25,150.53,15658
2020-02-03,150.07,150.07,147.77,149.33,17208
2020-02-04,147.31,152.83,147.31,148.79,21161
2020-02-05,148.41,153.57,148.23,150.99,22701
2020-02-06,151.91,154.03,150.71,154.03,29146
2020-02-07,154.03,157.35,153.75,156.33,30266
2020-02-10,157.81,158.55,152.83,153.75,12977
2020-02-11,153.75,160.93,152.83,159.27,32259
2020-02-12,159.27,162.96,159.09,159.74,18286
2020-02-13,157.35,157.35,139.11,142.8,378430
2020-02-14,144.64,147.31,140.03,144.45,92924
2020-02-17,145.83,148.23,145.37,148.05,16023
2020-02-18,148.05,148.79,146.39,147.49,24346
2020-02-19,148.23,151.45,146.85,150.44,12522
2020-02-20,150.07,156.33,149.61,153.75,20370
2020-02-21,153.75,155.41,150.81,151.82,16300
2020-02-24,150.53,150.53,143.17,146.11,28210
2020-02-25,144.55,146.67,141.51,142.43,24432
2020-02-26,140.59,145.83,138.57,142.71,20982
2020-02-27,141.97,142.43,131.84,137.92,85835
2020-02-28,133.77,134.69,127.05,127.05,109949
2020-03-02,127.05,133.41,122.54,123.37,61986
2020-03-03,123.65,130.37,123.01,126.13,65773
2020-03-04,126.13,127.7,123.37,123.47,24822
2020-03-05,126.23,129.73,123.65,125.12,26058
2020-03-06,124.2,124.2,115.18,118.86,84168
2020-03-09,116.93,116.93,110.67,114.99,49351
2020-03-10,115.09,116.19,110.48,113.98,108451
2020-03-11,112.32,112.69,101.09,101.27,107746
2020-03-12,92.069,95.662,81.02,81.02,132617
2020-03-13,78.258,85.393,70.892,78.258,411870
2020-03-16,78.258,78.258,63.527,65.737,228469
2020-03-17,66.289,72.918,63.527,71.63,319764
2020-03-18,71.63,71.63,58.97,59.799,182738
2020-03-19,60.765,63.251,57.267,59.43,138760
2020-03-20,61.133,65.737,57.175,58.924,319850
2020-03-23,57.451,62.054,54.597,60.765,113338
2020-03-24,64.264,67.532,62.008,65.691,146009
2020-03-25,66.934,70.524,61.916,64.448,163125
2020-03-26,62.791,64.356,60.765,63.527,90172
2020-03-27,64.908,65.369,60.857,62.791,194533
2020-03-30,62.883,62.883,58.003,59.154,102495
2020-03-31,59.845,60.581,57.405,60.305,137626
2020-04-01,59.661,60.489,58.463,58.924,55582
2020-04-02,60.029,62.054,57.267,59.707,197861
2020-04-03,59.753,59.937,58.003,58.924,54082
2020-04-06,59.845,67.808,59.615,67.348,191610
2020-04-07,69.42,84.703,69.19,75.036,242982
2020-04-08,76.417,79.041,70.892,76.417,107257
2020-04-09,79.179,81.941,75.956,77.706,100163
2020-04-14,80.1,81.941,75.68,77.706,193502
2020-04-15,78.258,78.764,72.412,72.688,141860
2020-04-16,73.194,74.576,70.8,71.814,130882
2020-04-17,71.906,74.898,69.512,70.892,126841
2020-04-20,71.814,75.91,69.236,73.378,102883
2020-04-21,73.746,73.931,63.159,67.164,188675
2020-04-22,67.302,70.8,63.527,70.524,91007
2020-04-23,70.708,72.228,69.052,72.136,58718
2020-04-24,72.182,72.182,68.499,70.432,43063
2020-04-27,70.616,75.082,70.616,74.852,184458
2020-04-28,74.944,75.45,71.814,73.286,61564
2020-04-29,72.642,73.378,69.512,71.077,111811
2020-04-30,71.722,74.438,71.169,71.906,61401
2020-05-04,71.722,71.722,70.064,71.584,40826
2020-05-05,73.194,73.194,70.064,70.248,28493
2020-05-06,70.616,71.63,66.796,68.084,62417
2020-05-07,67.578,68.499,64.08,67.854,123906
2020-05-08,68.499,73.931,68.499,73.102,113047
2020-05-11,74.116,76.924,71.676,72.136,66496
2020-05-12,72.136,75.312,72.136,73.931,53867
2020-05-13,73.654,73.654,71.4,71.906,37598
2020-05-14,72.366,72.366,69.052,71.353,66584
2020-05-15,71.814,74.208,70.708,70.892,25952
2020-05-18,71.998,73.01,68.13,69.696,143336
2020-05-19,70.892,72.55,70.018,71.353,53502
2020-05-20,70.57,74.3,70.11,73.7,77655
2020-05-21,73.7,74.116,72.458,72.458,29753
2020-05-22,72.826,72.826,69.144,71.814,84691
2020-05-25,71.169,81.02,70.984,79.547,159795
2020-05-26,80.974,90.273,79.731,90.273,201406
2020-05-27,92.069,92.897,83.322,86.545,195674
2020-05-28,88.385,92.897,84.703,89.215,199847
2020-05-29,87.465,92.023,85.301,92.023,145854
2020-06-01,93.725,96.209,92.069,94.831,78425
2020-06-02,94.279,99.43,93.173,98.701,123151
2020-06-03,99.344,108.18,99.248,107.17,150529
2020-06-04,108.64,108.92,104.87,106.89,93033
2020-06-05,104.96,111.77,104.5,110.02,159102
2020-06-08,110.48,113.15,106.06,107.72,150637
2020-06-09,107.54,108.18,101.27,108,158652
2020-06-10,108.18,109.56,106.98,108.37,113872
2020-06-12,101.27,106.34,97.043,104.96,72470
2020-06-15,104.04,104.04,98.97,101.27,76355
2020-06-16,102.2,103.76,99.8,100.63,98835
2020-06-17,100.35,102.38,97.685,98.883,59099
2020-06-18,98.327,101.92,96.765,100.35,34465
2020-06-19,100.35,101.64,98.51,100.54,62605
2020-06-22,100.54,101.27,98.883,101.27,60222
2020-06-23,102.2,106.34,101.09,105.6,68992
2020-06-24,105.97,105.97,100.35,100.35,45609
2020-06-25,100.35,100.35,97.407,99.62,23319
2020-06-26,100.35,100.35,95.844,96.304,23099
2020-06-29,96.304,98.241,93.449,98.145,30913
2020-06-30,98.241,99.53,94.186,99.344,62606
2020-07-01,99.53,99.53,94.555,96.669,32285
2020-07-02,97.589,103.39,95.748,101.27,45956
2020-07-03,101.37,102.56,98.883,100.72,16061
2020-07-06,100.35,101.27,98.145,98.145,23300
2020-07-07,97.685,98.241,95.015,96.765,43889
2020-07-08,96.669,97.043,95.383,95.662,22926
2020-07-09,94.831,96.122,93.725,93.91,65216
2020-07-10,94.186,101.83,93.081,101.27,160014
2020-07-13,102.2,106.98,102.2,102.75,42310
2020-07-14,102.2,102.75,97.407,97.963,41476
2020-07-15,98.145,100.63,96.209,99.8,25829
2020-07-16,98.97,101.83,97.589,101.09,26369
2020-07-17,102.2,102.2,98.51,98.97,10549
2020-07-20,99.066,104.96,95.844,104.5,68342
2020-07-21,104.96,114.17,104.04,108.37,125748
2020-07-22,110.02,112.23,105.88,105.88,37659
2020-07-23,105.88,111.59,105.88,109.75,44070
2020-07-24,108.18,109.56,106.8,108.27,31407
2020-07-27,108.27,109.56,106.98,107.81,19038
2020-07-28,114.17,127.89,112.41,125.58,94394
2020-07-29,126.32,126.32,116.01,122.36,48925
2020-07-30,121.9,122.27,112.05,115.09,98888
2020-07-31,115.09,120.43,115.09,118.49,51419
2020-08-03,119.87,127.05,119.69,126.13,42091
2020-08-04,127.42,127.42,119.78,126.04,55596
2020-08-05,126.87,128.43,123.83,128.35,18038
2020-08-06,128.43,128.43,123.09,123.65,17665
2020-08-07,123.37,126.23,122.45,126.23,29730
2020-08-10,124.94,125.58,122.73,123.28,8557
2020-08-11,123.28,127.05,118.03,118.77,31904
2020-08-12,118.77,123.09,117.94,119.32,33417
2020-08-13,121.35,123.93,119.41,122.54,27403
2020-08-14,123.37,125.21,120.79,124.29,16708
2020-08-17,124.75,129.81,124.75,127.97,27752
2020-08-18,128.43,130.74,124.47,125.31,31986
2020-08-19,125.31,126.5,124.01,124.29,6125
2020-08-20,123.83,123.83,118.86,119.69,26018
2020-08-21,121.99,122.45,116.93,119.6,17551
2020-08-24,119.69,125.12,119.6,120.61,24928
2020-08-25,121.99,124.47,121.07,121.44,9039
2020-08-26,119.87,123.37,119.87,121.53,11590
2020-08-27,121.53,122.08,120.24,121.35,49338
2020-08-28,127.05,136.54,125.12,135.34,121583
2020-08-31,136.26,137.18,131.66,135.8,35763
2020-09-01,138.11,147.13,135.99,143.53,105778
2020-09-02,143.72,147.13,140.49,144.27,58080
2020-09-03,144.73,145.75,137.46,137.55,110497
2020-09-04,135.8,136.26,129.81,134.42,46845
2020-09-07,134.79,140.87,134.79,138.11,24834
2020-09-08,139.95,140.87,128.43,131.66,58138
2020-09-09,129.91,134.15,129.91,132.49,111310
2020-09-10,134.33,135.34,130.09,132.3,43520
2020-09-11,132.58,134.15,130.27,130.27,55837
2020-09-14,131.66,131.66,130.27,130.92,14614
2020-09-15,130.92,131.38,129.54,130.74,54368
2020-09-16,131.01,131.38,129.81,130.19,104295
2020-09-17,128.89,130.55,128.43,130,12751
2020-09-18,128.07,130,119.69,126.59,42630
2020-09-21,127.79,132.39,117.57,122.27,48435
2020-09-22,122.27,126.41,120.43,126.13,12793
2020-09-23,126.59,128.89,121.99,122.17,13573
2020-09-24,120.61,121.07,116.1,117.85,40152
2020-09-25,117.39,120.52,115.18,119.6,21245
2020-09-28,120.61,122.27,116.01,121.07,27842
2020-09-29,120.61,121.07,118.13,120.61,4226
2020-09-30,119.78,122.82,118.03,120.79,11938
2020-10-01,120.15,124.75,119.05,122.54,13279
2020-10-02,124.2,124.2,119.87,121.71,28909
2020-10-05,121.62,127.97,120.89,126.5,26883
2020-10-06,127.97,131.11,122.36,123.28,49210
2020-10-07,121.71,128.35,121.71,127.05,39440
2020-10-08,126.41,127.24,123.37,124.47,70525
2020-10-09,124.29,124.29,118.03,121.53,40547
2020-10-12,121.53,122.45,115.55,119.41,44899
2020-10-13,119.41,121.53,116.01,120.15,23704
2020-10-14,125.12,127.05,121.25,121.53,40846
2020-10-15,121.99,121.99,113.34,115.18,27836
2020-10-16,114.17,116.01,108.92,110.94,48333
2020-10-19,111.4,119.69,111.4,117.02,49502
2020-10-20,116.93,122.45,116.28,119.69,26120
2020-10-21,122.27,122.91,117.94,119.41,18809
2020-10-22,119.32,124.2,117.57,123.93,17254
2020-10-23,123.93,128.62,123.37,127.05,30300
2020-10-26,126.5,128.71,122.45,124.47,13651
2020-10-27,122.54,123.55,118.31,122.27,24907
2020-10-28,119.23,120.43,107.44,111.49,45834
2020-10-29,111.03,114.07,102.2,111.4,31218
2020-10-30,110.3,112.87,103.21,103.67,18252
2020-11-02,105.97,110.94,104.77,105.97,13407
2020-11-03,109.19,115.91,108,115.91,23001
2020-11-04,116.93,122.36,114.26,120.52,27075
2020-11-05,119.32,128.81,119.32,128.81,51447
2020-11-06,128.62,129.45,122.45,126.5,31152
2020-11-09,128.35,131.38,127.24,129.81,32640
2020-11-10,130.65,137.92,128.43,136.35,29282
2020-11-12,136.35,141.14,135.43,138.65,30996
2020-11-13,138.57,138.57,129.27,130.74,19949
2020-11-16,131.66,137.83,131.66,132.85,18013
2020-11-17,133.87,136.72,129.54,129.81,14992
2020-11-18,129.81,132.58,128.81,129.91,20317
2020-11-19,128.16,128.62,122.54,122.73,37074
2020-11-20,122.45,125.95,118.95,124.75,29289
2020-11-23,125.31,127.61,121.62,122.08,21180
2020-11-24,123.28,126.13,122.45,124.01,29250
2020-11-25,125.58,127.42,124.11,126.32,37704
2020-11-26,126.59,126.59,120.43,125.21,33902
2020-11-27,123.47,128.62,123.47,127.97,204584
2020-11-30,127.97,130.55,125.4,130.19,30230
2020-12-01,133.04,133.41,126.32,127.05,15286
2020-12-02,127.05,130.55,127.05,130.55,16322
2020-12-03,130.27,133.04,129.54,133.04,18352
2020-12-04,132.76,137.09,132.76,137.09,64133
2020-12-07,137.18,137.64,131.01,131.01,35563
2020-12-08,131.84,132.3,127.42,128.81,41133
2020-12-09,128.71,132.03,126.59,127.7,26687
2020-12-10,126.96,127.7,122.08,124.29,24261
2020-12-11,126.13,127.42,122.54,126.87,20362
2020-12-14,126.13,128.81,124.29,125.21,17488
2020-12-15,124.85,126.87,124.11,125.21,13425
2020-12-16,125.86,132.49,125.86,132.49,32954
2020-12-17,132.95,135.07,127.51,127.97,33510
2020-12-18,127.51,128.81,123.37,125.77,56742
2020-12-21,125.03,125.03,120.61,123.74,13812
2020-12-22,123.09,126.04,123.09,125.12,12756
2020-12-23,126.04,128.43,124.39,128.43,9380
2020-12-28,128.43,132.95,128.43,130.74,17855
2020-12-29,133.5,134.42,130.83,132.95,7423
2020-12-30,133.5,133.5,129.54,130.74,12740
2021-01-04,130.74,132.76,127.33,132.76,23399
2021-01-05,131.2,136.72,130.37,136.72,33179
2021-01-07,138.11,140.31,138.11,139.03,34597
2021-01-08,139.03,149.06,138.84,148.23,94960
2021-01-11,149.15,154.67,148.69,152.37,87167
2021-01-12,152.65,154.67,147.59,150.53,18426
2021-01-13,150.53,154.03,148.23,149.06,39012
2021-01-14,149.15,156.51,149.15,154.13,33933
2021-01-15,155.41,155.41,148.79,150.99,11493
2021-01-18,151.45,156.43,149.43,156.33,41867
2021-01-19,156.51,159.65,154.21,158.45,68411
2021-01-20,158.35,159.37,155.59,158.73,75373
2021-01-21,158.27,159.37,152.09,152.55,16732
2021-01-22,151.09,155.51,142.06,154.49,28221
2021-01-25,154.67,157.62,152.93,156.51,16908
2021-01-26,156.43,157.43,152.83,154.67,42002
2021-01-27,154.4,155.87,150.9,153.57,55803
2021-01-28,151.91,154.67,148.41,153.11,25214
2021-01-29,154.49,154.59,149.33,154.03,21376
2021-02-01,152.01,155.59,151.91,154.95,22060
2021-02-02,155.59,156.7,153.85,156.7,23534
2021-02-03,156.33,157.43,153.29,155.32,12008
2021-02-04,153.75,156.79,153.75,155.59,15331
2021-02-05,156.51,162.04,156.51,161.12,31016
2021-02-08,161.21,163.05,156.7,158.09,13243
2021-02-09,159.19,159.65,153.01,153.75,19850
2021-02-10,153.75,159.83,152.01,157.62,28942
2021-02-11,156.97,165.17,156.97,162.59,23936
2021-02-12,163.33,165.54,161.49,164.15,9174
2021-02-15,164.25,170.23,158.81,161.12,68844
2021-02-16,161.21,172.91,161.21,172.26,45254
2021-02-17,172.07,174.93,169.41,171.07,23998
2021-02-18,170.23,172.26,167.11,168.49,18184
2021-02-19,168.03,168.57,165.81,166.09,18478
2021-02-22,165.73,168.11,162.23,168.11,11778
2021-02-23,168.49,168.77,159.27,161.49,32151
2021-02-24,162.87,163.89,160.11,163.79,24822
2021-02-25,163.79,167.47,162.31,167.47,16558
2021-02-26,165.73,168.31,162.59,166.37,33099
2021-03-01,168.49,170.05,167.19,168.95,13714
2021-03-02,167.57,170.15,166,166,38917
2021-03-03,168.95,171.89,166.09,167.65,13953
2021-03-04,165.91,169.41,165.07,169.41,12736
2021-03-05,169.41,169.41,163.15,164.81,24317
2021-03-08,165.27,169.69,165.27,169.31,42654
2021-03-09,169.41,173.45,169.41,172.07,15756
2021-03-10,172.91,178.43,172.72,178.15,25664
2021-03-11,178.61,180.37,176.77,177.69,15412
2021-03-12,177.6,180.91,177.51,179.53,28501
2021-03-15,179.53,180.45,177.41,178.61,18640
2021-03-16,178.43,181.93,176.21,177.69,17482
2021-03-17,175.49,177.69,167.84,172.26,47608
2021-03-18,173.19,178.25,173.19,173.45,16801
2021-03-19,173.09,175.11,171.53,174.93,74697
2021-03-22,177.23,177.23,172.35,175.39,12307
2021-03-23,174.93,175.95,171.99,175.29,12666
2021-03-24,173.19,173.27,163.15,166.19,18747
2021-03-25,163.97,168.67,153.01,167.84,49721
2021-03-26,167.84,170.05,159.74,164.43,30369
2021-03-29,163.05,168.77,163.05,168.77,18165
2021-03-30,166.46,171.25,165.81,171.25,17963
2021-03-31,168.21,170.33,165.54,168.67,19626
2021-04-01,168.67,172.35,167.57,172.17,14256
2021-04-06,172.07,172.63,169.95,170.51,17080
2021-04-07,171.89,172.63,168.67,172.17,12718
2021-04-08,171.07,175.67,171.07,175.57,11974
2021-04-09,176.03,176.77,174.93,175.39,11124
2021-04-12,175.85,175.95,171.53,172.72,12757
2021-04-13,173.09,173.37,170.41,173.37,12991
2021-04-14,173.09,173.09,167.29,167.93,13635
2021-04-15,167.93,170.15,167.65,170.15,10350
2021-04-16,171.15,171.15,165.73,168.49,16672
2021-04-19,170.15,171.8,166.65,171.8,17772
2021-04-20,171.25,171.25,164.07,164.81,13577
2021-04-21,164.89,164.89,158.91,161.67,11600
2021-04-22,163.89,165.45,162.41,163.05,19218
2021-04-23,162.59,164.81,162.59,162.96,11821
2021-04-26,163.15,166.09,163.15,165.73,8222
2021-04-27,163.89,174.01,163.33,173.55,17475
2021-04-28,173.09,173.27,164.89,165.17,11857
2021-04-29,164.81,170.05,164.81,169.69,31093
2021-04-30,170.33,170.33,165.73,167.57,13821
2021-05-04,169.77,169.77,165.73,168.95,16011
2021-05-05,167.11,171.25,167.11,171.25,23809
2021-05-06,172.99,181.29,172.99,174.93,57826
2021-05-07,175.03,179.53,174.37,175.85,14442
2021-05-10,176.77,183.03,176.13,176.59,16600
2021-05-11,175.85,177.23,170.69,171.07,6329
2021-05-12,172.17,178.61,170.33,178.61,8000
2021-05-13,176.67,177.51,169.87,170.05,24795
2021-05-14,171.25,173.73,168.49,168.95,16172
2021-05-17,169.23,176.77,169.23,176.67,18624
2021-05-18,176.13,177.6,174.19,174.29,9814
2021-05-19,173.09,177.41,170.33,172.26,16991
2021-05-20,175.29,176.13,172.17,174.93,7641
2021-05-21,175.95,184.05,173.73,182.29,17619
2021-05-24,184.13,207.15,184.13,206.23,81682
2021-05-25,206.61,227.04,206.61,222.81,101658
2021-05-26,222.81,222.99,213.97,222.81,46287
2021-05-27,222.99,232.57,222.99,227.96,78226
2021-05-28,229.99,240.3,229.43,237.53,68067
2021-05-31,237.53,239.38,235.69,237.53,30510
2021-06-01,236.61,244.35,233.85,241.22,28749
2021-06-02,243.8,257.24,243.8,256.5,41255
2021-06-04,256.5,256.69,251.53,255.58,21911
2021-06-07,252.63,252.63,244.35,245.82,39536
2021-06-08,244.35,248.95,242.14,244.72,41257
2021-06-09,245.82,246.19,243.06,245.82,31785
2021-06-10,245.64,255.03,245.09,255.03,33614
2021-06-11,254.11,255.4,247.67,249.14,23525
2021-06-14,248.95,252.27,246.93,248.22,15550
2021-06-15,248.4,253.37,246.75,249.87,15577
2021-06-16,248.59,257.79,248.59,253.56,34257
2021-06-17,252.27,254.66,250.61,252.45,29883
2021-06-18,252.45,259.82,251.16,251.9,44248
2021-06-21,252.27,256.32,248.77,250.79,5556
2021-06-22,252.08,255.77,248.59,255.21,14100
2021-06-23,257.51,263.65,250.61,260.58,19818
2021-06-24,259.24,261.16,249.27,249.27,8586
2021-06-25,248.69,255.02,243.9,252.91,8029
2021-06-28,247.35,253.87,246.39,251.76,6633
2021-06-29,251.19,252.15,241.79,244.48,34533
2021-06-30,244.86,245.63,236.81,240.83,24651
2021-07-01,244.09,244.48,239.68,242.18,11095
2021-07-02,243.52,258.47,242.56,255.02,43148
2021-07-05,251.95,257.9,250.8,255.98,6734
2021-07-06,255.98,265.57,255.21,265.57,30670
2021-07-07,263.65,265.57,259.82,259.82,22080
2021-07-08,261.16,261.54,255.98,261.35,20699
2021-07-09,261.35,282.44,260.2,278.8,40668
2021-07-12,280.91,287.43,275.54,287.24,59413
2021-07-13,287.43,294.14,286.66,289.54,37252
2021-07-14,290.5,291.65,288.58,290.3,26006
2021-07-15,289.92,296.06,289.54,292.8,32033
2021-07-16,291.45,296.82,287.81,293.37,21318
2021-07-19,293.56,295.1,285.89,290.5,28006
2021-07-20,287.81,301.04,287.81,296.25,38579
2021-07-21,297.21,314.27,289.15,289.92,35640
2021-07-22,290.5,297.21,288.77,290.3,35973
2021-07-23,294.71,294.71,284.36,291.26,17384
2021-07-26,287.81,291.45,285.51,288.58,22559
2021-07-27,289.34,289.34,278.61,284.74,21319
2021-07-28,280.52,302.58,280.52,301.04,17911
2021-07-29,301.23,302,297.01,297.21,9748
2021-07-30,297.01,297.01,289.15,290.5,34120
2021-08-02,294.91,298.74,293.95,296.25,17009
2021-08-03,299.12,299.12,290.5,295.1,19648
2021-08-04,294.91,294.91,284.74,287.24,15652
2021-08-05,287.62,291.07,283.78,289.92,13819
2021-08-06,290.3,292.03,283.21,287.62,10982
2021-08-09,287.62,290.11,282.25,282.25,16243
2021-08-10,283.78,296.25,283.78,293.75,13794
2021-08-11,289.73,293.18,283.78,287.62,9667
2021-08-12,287.62,290.11,282.25,283.4,9133
2021-08-13,282.83,293.37,282.63,286.66,10103
2021-08-16,285.7,287.81,283.02,285.13,10488
2021-08-17,285.7,285.7,278.99,278.99,13070
2021-08-18,278.03,284.17,276.11,281.87,9020
2021-08-19,278.61,283.78,271.32,274.77,5543
2021-08-20,277.07,278.03,273.05,276.11,1996
2021-08-23,275.16,277.07,273.62,275.16,2633
2021-08-24,275.16,277.07,275.16,275.16,8282
2021-08-25,275.16,278.03,275.16,276.11,13762
2021-08-26,276.11,277.26,275.16,275.16,7737
2021-08-27,277.07,279.95,276.11,277.84,6132
2021-08-30,277.84,280.91,275.16,278.99,15462
2021-08-31,275.16,312.16,274.96,303.92,102482
2021-09-01,306.79,311.4,297.4,302,35109
2021-09-02,303.73,304.3,291.45,291.65,18426
2021-09-03,293.18,299.32,292.8,293.95,8682
2021-09-06,293.95,305.26,292.99,305.26,9226
2021-09-07,303.15,306.79,299.12,302.96,11446
2021-09-08,302.77,302.77,292.6,292.6,12778
2021-09-09,293.37,316.38,290.11,313.89,61541
2021-09-10,313.5,328.65,309.29,317.72,73822
2021-09-13,317.34,324.24,311.2,311.97,37706
2021-09-14,311.01,326.93,310.44,322.13,42040
2021-09-15,323.09,330.38,321.37,324.05,35657
2021-09-16,322.13,325.97,319.26,324.63,25457
2021-09-17,321.94,325.97,319.83,324.05,47689
2021-09-20,321.94,322.9,305.83,312.93,20669
2021-09-21,316.19,325.97,315.04,317.15,17578
2021-09-22,317.34,331.53,317.34,328.84,18644
2021-09-23,328.84,334.21,325.97,325.97,19283
2021-09-24,329.8,330.76,326.35,329.99,14159
2021-09-27,330.76,331.72,321.17,321.17,9014
2021-09-28,321.17,325.39,309.67,311.59,10079
2021-09-29,311.78,314.46,306.79,308.14,16529
2021-09-30,316.38,316.38,308.14,311.4,20120
2021-10-01,306.22,320.79,294.33,318.3,7045
2021-10-04,315.81,325.01,311.59,319.26,8944
2021-10-05,319.26,330.76,317.34,330.76,8038
2021-10-06,329.61,333.45,321.17,332.68,47621
2021-10-07,332.87,334.6,317.91,321.37,19124
2021-10-08,325.01,327.69,312.93,314.46,23355
2021-10-11,314.46,323.86,313.5,316.38,33344
2021-10-12,322.71,322.71,311.59,312.74,26214
2021-10-13,312.55,321.75,312.55,319.26,26671
2021-10-14,321.17,321.17,311.59,315.42,9035
2021-10-15,312.93,316.96,311.78,315.42,9078
2021-10-18,312.74,314.46,309.67,312.35,14465
2021-10-19,312.35,321.37,312.35,315.61,23465
2021-10-20,316.38,324.05,316.38,320.41,12677
2021-10-21,320.79,326.93,319.07,319.45,12702
2021-10-22,324.05,325.97,320.02,321.56,7954
2021-10-25,320.22,331.34,319.45,325.01,19861
2021-10-26,327.12,328.84,324.63,327.69,10845
2021-10-27,327.5,327.5,308.52,312.35,30960
2021-10-28,313.5,326.93,312.93,326.93,11618
2021-10-29,325.01,329.8,318.3,318.87,13415
